ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0060541	respiratory system development	214	0.5742582237336	2.05698152969128	0.00119760479041916	0.0165186549535424	0.0126179039456056	2710	tags=29%, list=12%, signal=26%	IGFBP5/TNC/PDPN/FGF2/WNT5A/FOXF1/PDGFRA/ADA/LOX/KDR/HEG1/BASP1/FBN1/LTBP3/CHI3L1/CTSH/TGFB1/COL3A1/CRISPLD2/TGFBR2/LAMA5/COL6A1/ADAMTS2/MAP2K1/TCF21/FBXW7/HSD11B1/RCN3/TNF/BMPR2/RBPJ/MSC/BLOC1S6/SPRY1/FGF7/YAP1/CCBE1/NKIRAS1/MMP12/SAV1/LEF1/LIF/MMP14/PTK7/WNT2/SLC7A11/MECP2/GLI3/EPAS1/EP300/TGFB3/NOS3/CLDN18/KLF2/WNT2B/HOPX/LOXL3/MSX1/MYOCD/HIPK2/SMCHD1/CREB1/SRF
BP	GO:0035924	cellular response to vascular endothelial growth factor stimulus	103	0.616672849188675	2.05577558658838	0.0013531799729364	0.0165186549535424	0.0126179039456056	1870	tags=35%, list=8%, signal=32%	NRP1/FLT1/AXL/PDGFRA/DCN/GAS1/ROBO1/KDR/DDR2/VEGFC/SPHK1/ADAMTS12/ERN1/PTP4A3/EGR3/MAPKAPK2/EMILIN1/FOXC1/ATP2B4/NRP2/VCAM1/TIE1/PIK3CD/ANXA1/PDGFRB/ADAMTS3/PRKD1/CCBE1/CSF1R/RAMP2/PIK3CA/ITGB1BP1/DLL1/TEK/XBP1/ROR2
BP	GO:0032965	regulation of collagen biosynthetic process	33	0.742876680355274	2.05547213577915	0.00157977883096367	0.0165186549535424	0.0126179039456056	2831	tags=42%, list=12%, signal=37%	INHBA/IL6/ENG/VIM/F2R/RGCC/DDR2/TGFB1/LARP6/EMILIN1/TGFB3/CYGB/ITGA2/IL6R
BP	GO:1903038	negative regulation of leukocyte cell-cell adhesion	133	0.599031794656877	2.05542014721776	0.00129198966408269	0.0165186549535424	0.0126179039456056	2968	tags=36%, list=13%, signal=32%	LILRB2/PRNP/CEBPB/LGALS1/CD300A/BCL6/HLX/IL10/CD69/CD86/TGFB1/LAPTM5/LAX1/IL4I1/CR1/LILRB1/ANXA1/RUNX3/TWSG1/HAVCR2/CD274/CTLA4/LRRC32/JAK3/CBFB/GLI3/PTPN2/LILRB4/PELI1/DUSP22/CXCL12/IL4R/CD80/SOCS1/LAG3/GPNMB/PRKAR1A/STAT5A/IDO1/CRTAM/LOXL3/IL2RA/PTPN6/TIGIT/MAD1L1/SOCS5/PTPN22/IRF1
MF	GO:0019957	C-C chemokine binding	24	0.795707093431595	2.05520573344571	0.00168634064080944	0.0165186549535424	0.0126179039456056	2448	tags=54%, list=10%, signal=49%	CXCR2/CCR2/ACKR1/ACKR3/CCR1/CXCR4/ZFP36/CCR10/CXCR1/CX3CR1/CCR6/CCR5/CCR7
BP	GO:0098581	detection of external biotic stimulus	23	0.797625660527401	2.05501561482988	0.00166666666666667	0.0165186549535424	0.0126179039456056	1993	tags=39%, list=8%, signal=36%	TLR1/LY96/TLR2/NOD2/CLEC7A/TLR4/NAIP/NLRC4/TLR6
BP	GO:0043536	positive regulation of blood vessel endothelial cell migration	53	0.677714518396137	2.05463944161817	0.00148367952522255	0.0165186549535424	0.0126179039456056	2263	tags=40%, list=10%, signal=36%	PTGS2/FGF2/NRP1/KDR/RHOJ/VEGFC/AKT3/TGFB1/PLK2/ETS1/ANXA1/SRPX2/PRKD1/THBS1/TGFBR3/CD40/HIF1A/PDGFB/NOS3/ANGPT1/STAT5A
BP	GO:0050818	regulation of coagulation	74	0.645403752967745	2.05449731872545	0.00143061516452074	0.0165186549535424	0.0126179039456056	2320	tags=38%, list=10%, signal=34%	THBD/CAV1/ANXA5/SERPINE1/PLAU/PDGFRA/F2R/ANGPT2/FAP/PROCR/EMILIN2/SERPING1/SERPINE2/PLAT/EMILIN1/SERPINB2/F3/TFPI/PROS1/UBASH3B/THBS1/PDGFB/NOS3/ANGPT1/APOE/SH2B3/PLAUR/ANO6
BP	GO:0090330	regulation of platelet aggregation	28	0.762069168129168	2.05338267132801	0.00161290322580645	0.0165186549535424	0.0126179039456056	2831	tags=43%, list=12%, signal=38%	IL6/PDPN/EMILIN2/LYN/SERPINE2/MMRN1/EMILIN1/IL6ST/UBASH3B/SH2B3/SYK/IL6R
BP	GO:0046635	positive regulation of alpha-beta T cell activation	71	0.645464716955888	2.05330490324482	0.00141643059490085	0.0165186549535424	0.0126179039456056	4728	tags=62%, list=20%, signal=50%	ADA/CCR2/HLX/CD86/PTPRC/TGFBR2/RIPK2/NLRP3/IL12RB1/ANXA1/RUNX3/NCKAP1L/CD81/CBFB/GLI3/EP300/CD83/LILRB4/MALT1/IL4R/CD80/EBI3/SOCS1/SASH3/IFNG/SYK/HSPH1/SOCS5/IL12B/BRD4/CD55/CD28/ZBTB16/ZAP70/RHOA/IL23A/HLA-E/NFKBID/PNP/NKAP/NFKBIZ/HLA-DRA/CD3E/BRD2
BP	GO:0048762	mesenchymal cell differentiation	248	0.566737617726277	2.05269368511239	0.00117370892018779	0.0165186549535424	0.0126179039456056	3366	tags=33%, list=14%, signal=29%	HGF/WWTR1/IL6/S100A4/PDPN/WNT5A/VASN/NRP1/FERMT2/QKI/ENG/LOXL2/EDNRB/FLNA/RGCC/FOXF2/SEMA4D/NRG1/IL1B/OLFM1/HAS2/TGFB1I1/TWIST1/SNAI2/EDNRA/TGFB1/SLC39A6/COL1A1/PHLDB2/TGFBR2/LAMA5/TCF21/FOXC1/SEMA4C/NRP2/GREM1/RBPJ/MAD2L2/ADAM8/SEMA4A/MEF2C/SPRY1/ACVR1/LEF1/AGT/WNT2/TGFBR1/TGFB2/SFRP2/TGFB3/TGFBR3/HIF1A/MSX2/SNAI1/FN1/TMEM100/CLASP1/ROCK1/CORO1C/IGF1/SEMA7A/PTEN/LOXL3/AKNA/MSX1/SFRP1/EPHA3/CDH2/DDX5/STAT1/MIR142/SDCBP/RPS7/SEMA3F/BAMBI/SEMA3A/MAPK1/NOTCH4/WNT16/BCL9L/KBTBD8/OTUD5/FBXO11
BP	GO:0042267	natural killer cell mediated cytotoxicity	73	0.644920825105693	2.0523298290138	0.00142045454545455	0.0165186549535424	0.0126179039456056	3675	tags=44%, list=16%, signal=37%	IL18RAP/SERPINB9/SLAMF7/TGFB1/ARRB2/VAV1/LYST/GZMB/LILRB1/HAVCR2/HCST/CADM1/RASGRP1/CORO1A/INPP5D/GRB2/PLEKHM2/CD2/LAG3/VAMP7/SH2D1A/ULBP2/CRTAM/PTPN6/PVR/TIGIT/IL12B/SERPINB4/TUBB/ARL8B/NKG7/STAT5B
BP	GO:0010720	positive regulation of cell development	428	0.544868680372244	2.05123842522166	0.0010752688172043	0.0165186549535424	0.0126179039456056	3571	tags=33%, list=15%, signal=28%	LILRB2/IL6/FGF2/NRP1/AXL/IL7R/TLR2/QKI/ADA/SEMA4D/DBN1/TNFRSF1B/CLEC7A/BCL6/ROBO1/GPR68/CDH5/HLX/IL1B/IL33/IL10/SERPINF1/TYROBP/PLXND1/VEGFC/HCLS1/SLC7A5/CD86/PLXNC1/LYN/CCR1/SERPINE2/TGFB1/PTPRC/CYSLTR1/BTK/TGFBR2/EVI2B/RIPK2/MAP1B/EGR3/MAP2K1/IL4I1/IL15RA/ETV5/SLC9B2/NTN1/NLRP3/FES/PRKCH/TNF/BMPR2/IL12RB1/TRPV2/CR1/CXCR4/KLF10/IL17A/ADAM8/ANXA1/RUNX3/NIN/LEF1/NCKAP1L/LIF/RASGRP1/IL6ST/RHOH/MMP14/ZFP36L1/CD27/CX3CR1/WNT2/CBFB/MACF1/MECP2/GLI3/INPP5D/EP300/CD83/FXR1/TESC/RB1/TNFSF11/LILRB4/CXCL12/CYLD/MALT1/HIF1A/XBP1/ROR2/NAP1L1/CX3CL1/IL4R/SHANK3/CD80/DUSP10/CLDN5/FN1/SOCS1/CRABP2/SPI1/SASH3/EGR2/CD4/SEMA7A/ZBTB1/TNFSF9/IL2RA/IFNG/LTA/SLIT2/SYK/PHF10/TMEM64/GDI1/IL15/CREB1/SRF/ID4/SOCS5/IL12B/MIR142/BRD4/NUMB/MME/SMARCD3/LRP8/RELA/SOX12/ZBTB16/ADNP/ZAP70/FADD/RHOA/BTN2A2/PF4/XRCC5/BRD7/IL23A
BP	GO:0007266	Rho protein signal transduction	128	0.601214574347854	2.05094960932494	0.00130378096479791	0.0165186549535424	0.0126179039456056	2202	tags=31%, list=9%, signal=28%	PDPN/NRP1/FERMT2/F2R/SEMA4D/BCL6/ROBO1/HEG1/TAGAP/RHOJ/LRRK2/COL1A2/DLC1/COL3A1/DOCK8/DOCK11/CDH13/LPAR1/CDC42EP2/ABL2/ARHGAP29/ARHGDIB/NTN1/GNA12/RASIP1/ARHGEF3/KANK2/TNFAIP1/ARHGAP6/GPR4/CTNNAL1/FXR1/DOCK10/TEK/RHOG/CDC42SE1/APOE/ABCA1/ARHGEF2/ROCK1
BP	GO:0052547	regulation of peptidase activity	72	0.643473274885467	2.05075089368688	0.00140845070422535	0.0165186549535424	0.0126179039456056	1983	tags=32%, list=8%, signal=29%	SERPINE1/SERPINI1/TIMP1/ECM1/SERPINF1/SPOCK1/SERPINB9/CSTA/LYN/SERPING1/CTSH/SERPINE2/TIMP2/TIMP3/CST7/SERPINH1/SERPINB2/RCN3/CR1/SERPINB5/SPOCK2/VCP/APH1B
BP	GO:0002040	sprouting angiogenesis	128	0.60095335184856	2.05005848957214	0.00130378096479791	0.0165186549535424	0.0126179039456056	2841	tags=34%, list=12%, signal=30%	PTGS2/ITGA5/FGF2/NRP1/FLT1/LOXL2/ROBO1/KDR/IL10/RHOJ/VEGFC/AKT3/TGFB1/PLK2/CDH13/EGR3/MMRN1/MMRN2/GREM1/FBXW7/ANXA1/ADAMTS9/SRPX2/CCBE1/LEF1/RAMP2/CLEC14A/RSPO3/MEOX2/PIK3R3/THBS1/ITGB1BP1/DLL1/TGFBR3/TEK/PPP1R16B/APLNR/ANGPT1/KLF2/JAK1/SLIT2/ALOX5/SRF/IL12B
BP	GO:0043535	regulation of blood vessel endothelial cell migration	92	0.62446538263733	2.04964489047989	0.00138888888888889	0.0165186549535424	0.0126179039456056	2263	tags=37%, list=10%, signal=34%	PTGS2/FGF2/NRP1/ANGPT2/RGCC/KDR/RHOJ/VEGFC/AKT3/TGFB1/PRCP/PLK2/MMRN1/ATP2B4/MMRN2/FBXW7/TNF/ETS1/ANXA1/MEF2C/SRPX2/PRKD1/MEOX2/MECP2/THBS1/ITGB1BP1/TGFBR3/CD40/HIF1A/PDGFB/NOS3/ANGPT1/APOE/STAT5A
BP	GO:0051145	smooth muscle cell differentiation	63	0.653874980830721	2.04883446818027	0.00143266475644699	0.0165186549535424	0.0126179039456056	3222	tags=38%, list=14%, signal=33%	QKI/FOXF1/ENG/EDNRB/TMEM204/EDNRA/TGFB1/EFEMP2/NFATC1/ITGA8/MEF2C/ACVR1/RAMP2/NFATC2/MECP2/EREG/PDGFB/APLNR/SOD2/DNMT1/MYOCD/SRF/NOTCH4/SMARCD3
BP	GO:1904705	regulation of vascular associated smooth muscle cell proliferation	61	0.662518743413759	2.04873232675518	0.00146627565982405	0.0165186549535424	0.0126179039456056	2902	tags=46%, list=12%, signal=40%	IGFBP5/FGF2/ADAMTS1/DDR2/IL10/GNAI2/MMP2/CALCRL/ERN1/EFEMP2/NR4A3/GJA1/P2RY6/GNA12/TNF/MMP9/MEF2C/TGFB3/MAP3K5/PDGFB/XBP1/SOD2/IGF1/DNMT1/PTEN/MYOCD/MDM2/CNN1
BP	GO:0046850	regulation of bone remodeling	50	0.687723280838441	2.04865201340539	0.00151515151515152	0.0165186549535424	0.0126179039456056	2684	tags=46%, list=11%, signal=41%	TNFRSF11B/IL6/GPR137B/SPP1/LTBP3/P2RX7/DEF8/CD38/GJA1/S1PR1/GREM1/TMEM119/ADAM8/CSF1R/TNFAIP3/UBASH3B/INPP5D/TNFSF11/ITGB3/CLDN18/SYK/TMEM64/SFRP1
BP	GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	38	0.719515914702513	2.04856764314599	0.00156494522691706	0.0165186549535424	0.0126179039456056	2323	tags=50%, list=10%, signal=45%	IGFBP5/FGF2/ADAMTS1/DDR2/IL10/GNAI2/MMP2/CALCRL/ERN1/NR4A3/GJA1/P2RY6/TNF/MMP9/MAP3K5/PDGFB/XBP1/IGF1/DNMT1
BP	GO:1905517	macrophage migration	56	0.672091153609541	2.04843215483704	0.00146842878120411	0.0165186549535424	0.0126179039456056	1909	tags=38%, list=8%, signal=35%	C5AR1/C3AR1/CCL2/EDNRB/CCR2/MMP2/SLAMF1/EMILIN1/RARRES2/CKLF/SLAMF8/CMKLR1/CSF1R/CD200/CD81/MMP14/CX3CR1/THBS1/ROR2/STAP1/CX3CL1
BP	GO:0060840	artery development	107	0.609686333780092	2.04841856885984	0.00132978723404255	0.0165186549535424	0.0126179039456056	2209	tags=26%, list=9%, signal=24%	NRP1/FOXF1/ENG/LOXL1/LOX/ROBO1/PRRX1/PLXND1/EDNRA/AKT3/PKD2/COL3A1/TGFBR2/EFEMP2/FOXC1/BMPR2/RBPJ/PDGFRB/ADAMTS9/GJA5/TGFBR1/TGFB2/FKBP10/GLI3/APLNR/PRICKLE1/APOE/EGR2
BP	GO:0034446	substrate adhesion-dependent cell spreading	97	0.618494312328522	2.04827548354702	0.00135135135135135	0.0165186549535424	0.0126179039456056	3590	tags=39%, list=15%, signal=33%	PDPN/LAMC1/NRP1/FERMT2/AXL/FLNA/PARVB/PREX1/ANTXR1/HAS2/FERMT3/MYADM/LAMA5/ITGAV/ITGA8/ITGA4/FBLN1/LAMB1/ITGB1BP1/TACSTD2/LPXN/TEK/GBP1/POSTN/ITGB3/CASS4/FN1/CORO1C/FER/PARVG/ILK/ITGB7/ST6GAL1/RHOA/LIMS2/ARPC2/MERTK/SPRY4
BP	GO:2000404	regulation of T cell migration	47	0.692745775078038	2.04757204014776	0.00151515151515152	0.0165186549535424	0.0126179039456056	3763	tags=53%, list=16%, signal=45%	WNT5A/CCR2/ECM1/CD69/AIF1/DOCK8/ABL2/ITGA4/ADAM8/CD200/LRCH1/CORO1A/TNFSF14/CXCL10/CXCL12/CCR6/CXCL13/ITGB3/CD99L2/ADAM17/IL27RA/FADD/RHOA/SPNS2/CCL5
BP	GO:0090026	positive regulation of monocyte chemotaxis	22	0.804100590125126	2.04721901194694	0.00166112956810631	0.0165186549535424	0.0126179039456056	2372	tags=50%, list=10%, signal=45%	SERPINE1/CCR2/FPR2/CCR1/AIF1/PLA2G7/CX3CR1/CXCL10/CXCL12/ANO6/CXCL17
BP	GO:0032620	interleukin-17 production	38	0.718986578129487	2.04706054406217	0.00156494522691706	0.0165186549535424	0.0126179039456056	3156	tags=45%, list=13%, signal=39%	PRNP/IL6/NOD2/OSM/TLR4/SLC7A5/SPHK1/TGFB1/BTK/ARID5A/NCKAP1L/RFTN1/IFNG/LY9/IL15/IL12B/IL27RA
BP	GO:0032660	regulation of interleukin-17 production	38	0.718986578129487	2.04706054406217	0.00156494522691706	0.0165186549535424	0.0126179039456056	3156	tags=45%, list=13%, signal=39%	PRNP/IL6/NOD2/OSM/TLR4/SLC7A5/SPHK1/TGFB1/BTK/ARID5A/NCKAP1L/RFTN1/IFNG/LY9/IL15/IL12B/IL27RA
BP	GO:0051091	positive regulation of DNA-binding transcription factor activity	184	0.582251656694419	2.04623261135308	0.00126582278481013	0.0165186549535424	0.0126179039456056	2710	tags=30%, list=12%, signal=27%	S100A9/S100A8/S100A12/IL6/WNT5A/TLR2/NOD2/RGCC/CLEC7A/IRAK3/IL1B/DDR2/TLR4/IL18RAP/IL10/SPHK1/BTK/TRAF1/RIPK2/CLU/ARID5B/IRAK2/PLCG2/IL18R1/NLRP3/PRKCH/TNF/PRKD1/TERF2IP/CD200/CFLAR/AGT/FZD2/WNT2/AIM2/NLRC4/MTDH/EP300/TRIM37/TNFSF11/TRIM22/MALT1/LTF/SLCO3A1/FZD1/ARHGEF2/ANXA3/SP100/PTEN/FER/TRIM27/MYOCD/HIPK2/NPM1/SRF
BP	GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	32	0.746418271367153	2.04619350880599	0.00158982511923688	0.0165186549535424	0.0126179039456056	2949	tags=56%, list=13%, signal=49%	IL6/LGALS1/CTSL/CD69/SOCS3/BATF/IRF4/IL12RB1/IL6ST/JAK3/EP300/STAT5A/LOXL3/JAK1/LY9/IL6R/IL12B/BRD4
MF	GO:0061135	endopeptidase regulator activity	165	0.584960228584565	2.04604610070318	0.00125156445556946	0.0165186549535424	0.0126179039456056	1998	tags=26%, list=8%, signal=24%	PRNP/SERPINE1/COL6A3/COL7A1/SERPINI1/TFPI2/TIMP1/A2M/SERPINF1/SPOCK1/SERPINB9/CSTA/CARD8/SERPING1/SERPINE2/CD109/NAIP/TIMP2/TIMP3/CST7/SERPINH1/GBP5/SERPINB2/NLRP7/NLRP3/TFPI/BST2/ITIH5/SERPINB5/AGT/PROS1/AIM2/NLRC4/SFRP2/THBS1/PAPLN/C3/SERPINA3/WFDC1/SPOCK2/MALT1/APH1B/LTF
BP	GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	31	0.749221097460322	2.04599569347565	0.00159744408945687	0.0165186549535424	0.0126179039456056	1975	tags=48%, list=8%, signal=44%	ITGA5/NRP1/ROBO1/IL1B/VEGFC/TMEM204/HHEX/MMRN1/EMILIN1/MMRN2/PRKCB/DLL1/HIF1A/GRB10/ITGB3
BP	GO:0002920	regulation of humoral immune response	42	0.703223267625575	2.04502516559152	0.00152905198776758	0.0165186549535424	0.0126179039456056	2599	tags=45%, list=11%, signal=40%	CFH/NOD2/FCGR2B/A2M/IL1B/SERPING1/PTPRC/MASP1/TNF/CR1/IL17A/KLK7/C3/CXCL13/CD59/CCR7/PTPN6/LTA/PGC
BP	GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	58	0.668616860048096	2.04474243925854	0.00147710487444609	0.0165186549535424	0.0126179039456056	2949	tags=50%, list=13%, signal=44%	LGALS1/BCL6/HLX/CD69/CD86/BATF/RIPK2/NLRP3/IRF4/IL12RB1/ANXA1/RUNX3/NCKAP1L/JAK3/CBFB/EP300/CD83/JUNB/MALT1/IL4R/CD80/SOCS1/SASH3/STAT5A/LOXL3/IFNG/SOCS5/IL12B/BRD4
MF	GO:0030414	peptidase inhibitor activity	151	0.587962238152142	2.0447210769276	0.00125944584382872	0.0165186549535424	0.0126179039456056	1732	tags=24%, list=7%, signal=22%	PRNP/PI15/SERPINE1/COL6A3/COL7A1/SERPINI1/TFPI2/TIMP1/A2M/SERPINF1/SPOCK1/SERPINB9/CSTA/SERPING1/SERPINE2/CD109/NAIP/TIMP2/TIMP3/CST7/SERPINH1/GBP5/SERPINB2/NLRP7/TFPI/BST2/ITIH5/SERPINB5/AGT/PROS1/THBS1/PAPLN/C3/SERPINA3/WFDC1/SPOCK2
BP	GO:0050765	negative regulation of phagocytosis	19	0.830787360669588	2.04430541430944	0.00166944908180301	0.0165186549535424	0.0126179039456056	1949	tags=47%, list=8%, signal=43%	TLR2/SIRPA/FCGR2B/CD300A/SYT11/DYSF/TGFB1/SNX3/CD300LF
BP	GO:0031100	animal organ regeneration	64	0.651318434073396	2.04399978160235	0.0014265335235378	0.0165186549535424	0.0126179039456056	2352	tags=31%, list=10%, signal=28%	IL6/CEBPB/AXL/ANGPT2/LCP1/IL10/SLC7A5/NNMT/TGFB1/NR4A3/TNF/HSPG2/TGFBR3/CXCL12/CSNK2A2/UCP2/CCND1/LPIN1/ANXA3/CLDN1
BP	GO:1990874	vascular associated smooth muscle cell proliferation	63	0.652301819081424	2.04390516500998	0.00143266475644699	0.0165186549535424	0.0126179039456056	2902	tags=44%, list=12%, signal=39%	IGFBP5/FGF2/ADAMTS1/DDR2/IL10/GNAI2/MMP2/CALCRL/ERN1/EFEMP2/NR4A3/GJA1/P2RY6/GNA12/TNF/MMP9/MEF2C/TGFB3/MAP3K5/PDGFB/XBP1/SOD2/IGF1/DNMT1/PTEN/MYOCD/MDM2/CNN1
BP	GO:0048010	vascular endothelial growth factor receptor signaling pathway	100	0.615495202159526	2.0436435497435	0.00135135135135135	0.0165186549535424	0.0126179039456056	1975	tags=33%, list=8%, signal=30%	ITGA5/NRP1/FLT1/AXL/PDGFRA/ROBO1/KDR/IL1B/DDR2/VEGFC/TMEM204/FYN/VAV1/HHEX/MMRN1/MAPKAPK2/EMILIN1/FOXC1/MMRN2/TIE1/SULF1/PDGFRB/PRKD1/CSF1R/CLEC14A/PRKCB/DLL1/TEK/HIF1A/XBP1/ROR2/GRB10/ITGB3
BP	GO:0042554	superoxide anion generation	42	0.702726766443878	2.0435813035095	0.00152905198776758	0.0165186549535424	0.0126179039456056	2520	tags=38%, list=11%, signal=34%	NCF2/CLEC7A/FPR2/GNAI2/TYROBP/TGFB1/NCF4/ITGB2/CYBB/ITGAM/SH3PXD2B/AGT/NCF1/SOD2/NOX4/SYK
BP	GO:1903978	regulation of microglial cell activation	17	0.851802993419032	2.04335029290621	0.00172711571675302	0.0165186549535424	0.0126179039456056	1909	tags=65%, list=8%, signal=59%	IL6/SYT11/LRRK2/SPHK1/CALHM2/PTPRC/CST7/CTSC/MMP8/STAP1/CX3CL1
BP	GO:0051216	cartilage development	189	0.579613966704378	2.04315491576087	0.00125786163522013	0.0165186549535424	0.0126179039456056	2752	tags=31%, list=12%, signal=27%	STC1/CSGALNACT1/FGF2/WNT5A/TRPS1/LOXL2/CHSY1/EFEMP1/CHST11/MGP/TIMP1/TGFBI/CTSK/RUNX2/PRRX1/ECM1/SNAI2/LTBP3/CHI3L1/ADAMTS12/TGFB1/COL3A1/COL1A1/CHRDL2/TGFBR2/CD44/COL6A1/SERPINH1/HYAL2/GREM1/PTHLH/BMPR2/BGN/SULF1/RUNX3/MEF2C/TWSG1/ARID5A/CYTL1/NFATC2/TGFBR1/PITX1/GLI3/SFRP2/RB1/MMP13/HIF1A/MSX2/COL27A1/SNAI1/PTPN11/WNT2B/MSX1/MATN3/RARB/CREB3L2/SRF/WNT5B
BP	GO:0002360	T cell lineage commitment	42	0.702561465432935	2.04310059596918	0.00152905198776758	0.0165186549535424	0.0126179039456056	3571	tags=50%, list=15%, signal=42%	IL6/LGALS1/CTSL/CD69/SOCS3/BATF/IRF4/IL12RB1/IL6ST/JAK3/EP300/CYLD/STAT5A/LOXL3/JAK1/LY9/IL6R/IL12B/BRD4/RHOA/IL23A
BP	GO:0060349	bone morphogenesis	95	0.618936585879105	2.04301206250905	0.00136054421768707	0.0165186549535424	0.0126179039456056	1998	tags=33%, list=8%, signal=30%	STC1/CSGALNACT1/CYP26B1/CHSY1/RUNX2/HAS2/TWIST1/LTBP3/TGFB1/COL3A1/COL1A1/TGFBR2/SERPINH1/FOXC1/TMEM119/ALPL/BMPR2/MEF2C/COL13A1/MMP14/GLI3/INSIG2/TGFB3/NAB2/MMP13/TEK/MSX2/NAB1/COL27A1/TFAP2A/LTF
BP	GO:0048286	lung alveolus development	52	0.67851396941968	2.04263652568645	0.0015015015015015	0.0165186549535424	0.0126179039456056	2654	tags=40%, list=11%, signal=36%	IGFBP5/FOXF1/ADA/KDR/FBN1/LTBP3/TGFB1/COL6A1/TCF21/BMPR2/BLOC1S6/NKIRAS1/MMP12/LIF/SLC7A11/MECP2/TGFB3/CLDN18/HOPX/MYOCD/CREB1
BP	GO:0014004	microglia differentiation	14	0.893565103525864	2.04254059980752	0.00176678445229682	0.0165186549535424	0.0126179039456056	892	tags=57%, list=4%, signal=55%	TLR2/QKI/TSPAN2/TLR4/NDP/TGFB1/NRROS/NR3C1
MF	GO:0003823	antigen binding	64	0.650704327156315	2.04207256084715	0.0014265335235378	0.0165186549535424	0.0126179039456056	2081	tags=31%, list=9%, signal=29%	IL7R/FCN1/SIRPA/LILRA2/IGKC/IGLC1/SLC7A5/SLAMF1/IGLL5/IGHM/FCN3/IGLV1-44/TSPAN4/ITGA4/IGHV1-69/IGLV6-57/IGHD/CD40/LILRA1/LAG3
BP	GO:0042063	gliogenesis	327	0.551154270855983	2.04166865328944	0.00112359550561798	0.0165186549535424	0.0126179039456056	2817	tags=26%, list=12%, signal=23%	S100A9/S100A8/VCAN/IL6/FGF2/C5AR1/TLR2/QKI/VIM/CCL2/TUBA1A/TSPAN2/GPR183/TNFRSF1B/CCR2/ZEB2/IL1B/IL33/PHGDH/TLR4/NDP/VEGFC/SLC7A5/LAMB2/LYN/SERPINE2/TGFB1/COL3A1/CYSLTR1/COL6A1/LPAR1/CLU/MAP2K1/NRROS/ETV5/PFKFB3/NR3C1/NTN1/GPM6B/PRKCH/TNF/CXCR4/LAMA2/APCDD1/CSF1R/WDR47/LEF1/LIF/LAMB1/IL6ST/MMP14/CX3CR1/TGFB2/MECP2/WASF3/GLI3/GRB2/DLL1/RB1/NAB2/NAB1/ROR2/STAP1/CX3CL1/BNIP3/DNER/DAAM2/DUSP10/LAMC3/GPR157/PTPN11/CERS5/MXRA8/EGR2/CSPG4/C1QA/PTEN/IFNG/CUL4B/LTA/ILK/SRGAP2C/CDH2/ID4/ARSG/GAP43
BP	GO:0010951	negative regulation of endopeptidase activity	34	0.731625879505216	2.04155546123823	0.00156739811912226	0.0165186549535424	0.0126179039456056	1732	tags=41%, list=7%, signal=38%	SERPINE1/SERPINI1/TIMP1/SERPINF1/SPOCK1/SERPINB9/SERPING1/SERPINE2/TIMP3/SERPINH1/SERPINB2/CR1/SERPINB5/SPOCK2
BP	GO:0042092	type 2 immune response	42	0.70200569425624	2.04148437236713	0.00152905198776758	0.0165186549535424	0.0126179039456056	2295	tags=36%, list=10%, signal=32%	IL6/NOD2/CCR2/BCL6/HLX/IL33/IL10/ECM1/CD86/BATF/NLRP3/ANXA1/CD81/IL4R/IDO1
BP	GO:1903034	regulation of response to wounding	166	0.582949757065696	2.04125809261332	0.0012453300124533	0.0165186549535424	0.0126179039456056	2608	tags=32%, list=11%, signal=29%	THBD/CAV1/FGF2/FERMT2/SERPINE1/PLAU/PDGFRA/F2R/FLNA/FAP/CLEC7A/DDR2/IL33/IL10/SPP1/EMILIN2/SERPING1/TNFRSF12A/SERPINE2/CD109/PHLDB2/PLAT/MMRN1/MAP2K1/EMILIN1/SERPINB2/TNF/F3/CXCR4/IL17A/SCARF1/TFPI/ANXA1/SIGLEC10/PROS1/TNFAIP3/UBASH3B/THBS1/WFDC1/PDGFB/XBP1/NOS3/APOE/CLASP1/SH2B3/PLAUR/ANO6/CLDN1/PTEN/PTPN6/EXTL3/VKORC1/ALOX5
BP	GO:0061041	regulation of wound healing	128	0.598193069016294	2.04064221585222	0.00130378096479791	0.0165186549535424	0.0126179039456056	2608	tags=34%, list=11%, signal=30%	THBD/CAV1/FGF2/FERMT2/SERPINE1/PLAU/PDGFRA/F2R/FAP/CLEC7A/DDR2/EMILIN2/SERPING1/TNFRSF12A/SERPINE2/CD109/PHLDB2/PLAT/MMRN1/EMILIN1/SERPINB2/TNF/F3/CXCR4/TFPI/ANXA1/PROS1/TNFAIP3/UBASH3B/THBS1/WFDC1/PDGFB/XBP1/NOS3/APOE/CLASP1/SH2B3/PLAUR/ANO6/CLDN1/PTEN/VKORC1/ALOX5
MF	GO:0042056	chemoattractant activity	29	0.754563674858416	2.0403591459919	0.00161290322580645	0.0165186549535424	0.0126179039456056	2173	tags=34%, list=9%, signal=31%	HGF/S100A4/FGF2/WNT5A/VEGFC/FGF7/CXCL10/PDGFB/CX3CL1/GPNMB
