ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0048002	antigen processing and presentation of peptide antigen	61	0.755589698381831	2.38806765732961	0.00151515151515152	0.0198637327350199	0.0159747674078054	3896	tags=61%, list=17%, signal=51%	FCER1G/MPEG1/HLA-DMA/TAP1/HLA-E/FCGR2B/HLA-DOA/TAP2/HLA-DRA/HLA-DPA1/HLA-DOB/CLEC4A/HLA-DPB1/CD74/TAPBPL/MR1/CTSL/TAPBP/HLA-DMB/IDE/PDIA3/HFE/AZGP1/CTSF/HLA-B/HLA-G/HLA-DQB1/HLA-C/CD209/ERAP2/CALR/HLA-DQA1/IKBKB/HLA-DQB2/HLA-F/PIKFYVE/SLC11A1
BP	GO:0030888	regulation of B cell proliferation	65	0.747781302100869	2.38773136213378	0.00149476831091181	0.0198637327350199	0.0159747674078054	2199	tags=46%, list=9%, signal=42%	CD40/CD38/PTPRC/TYROBP/BCL6/MZB1/LYN/FCGR2B/ADA/MIF/TNFSF13B/SASH3/MNDA/CD300A/BTK/TLR4/TNFRSF4/TLR9/CD74/NCKAP1L/IKZF3/CD81/INPP5D/FCRL3/ATM/MEF2C/GPR183/CTLA4/AHR/TNFSF13
BP	GO:0022407	regulation of cell-cell adhesion	471	0.602783778308935	2.38043688898508	0.00113895216400911	0.0198637327350199	0.0159747674078054	2956	tags=36%, list=13%, signal=32%	IDO1/ITGB2/GPNMB/IL4I1/CD274/CXCL13/SERPINE2/ALOX5/LAPTM5/PTPRC/IL7R/HLA-DMA/ANXA1/PTAFR/PLA2G2D/CD55/IL1A/CD86/CHST2/BCL6/ADAM19/HLA-E/LILRB1/WNT5A/IL2RA/DOCK8/SOCS1/JAK2/LYN/JAK1/AIF1/IL6ST/NFKBIZ/HLA-DOA/RHOH/CR1/ADA/SWAP70/CORO1A/BTN2A2/VCAM1/STAT5A/IRF1/TNFSF13B/CD27/SASH3/IL1B/RIPK2/LGALS1/ASS1/CD44/PDPN/HLA-DRA/CCR7/HLA-DPA1/CD300A/LILRB4/IL1RN/RASGRP1/SLAMF1/HLA-DOB/SIRPG/FXYD5/LAX1/PLAUR/ETS1/ITGA4/CCR2/CEBPB/HLA-DPB1/MAD2L2/HAVCR2/MAP3K8/CD80/IL12RB1/EBI3/PLA2G2A/SPI1/CD74/NCKAP1L/RUNX3/NOD2/CD81/THY1/CBFB/RGCC/LILRB2/IFNG/CD83/PRNP/JAK3/LCK/AP3D1/DUSP10/IL4R/CX3CL1/HLA-DMB/DUSP22/IL23A/TNFAIP8L2/FERMT3/PTPN6/FLOT1/VSIG4/MALT1/EMILIN1/PRKAR1A/CEACAM6/FYN/TGFB1/ACTB/SIRPA/STAT5B/EMILIN2/NCK1/IL6/VAV1/CD47/CTLA4/SELP/CBLB/PTPN2/TIGIT/RHOA/HFE/LEF1/CSK/SELE/IL15/FUT3/SHH/CYLD/TNF/IL12B/VNN1/CD4/CCL2/SKAP1/CD276/MDK/IL18/TGFBR2/XBP1/PTPN11/CRTAM/NFKBID/IRAK1/RELA/HLA-G/ADAM8/CCDC88B/HLA-DQB1/FGL2/RC3H2/LAG3/HLX/CD69/CCL19/AKNA/CAV1/TYK2/CD28/PTPN22/ZBTB1/TNFSF14/IL7/GATA3/CD209
BP	GO:0001776	leukocyte homeostasis	112	0.690131491742634	2.37852100295475	0.00145348837209302	0.0198637327350199	0.0159747674078054	2695	tags=44%, list=11%, signal=39%	TNFRSF17/SLC7A11/AIM2/IL7R/CXCL6/ANXA1/IL2RA/LYN/HIF1A/ADA/CORO1A/MIF/TNFSF13B/SASH3/TNFAIP3/SPNS2/TCIRG1/BTK/PDE4B/CCR2/F2R/CD74/NCKAP1L/BBS4/P2RX7/JAK3/DOCK11/SLC15A4/TSC22D3/MEF2C/PMAIP1/ADAM17/DOCK10/TGFB1/SKIL/STAT5B/CXCR2/GPR183/IL6/AXL/PIK3CD/FCAR/GAPT/JAM3/PACS1/MTHFD1/SLC40A1/SIT1/RC3H2
BP	GO:0061900	glial cell activation	51	0.777676484939057	2.37832987732555	0.00156739811912226	0.0198637327350199	0.0159747674078054	2124	tags=55%, list=9%, signal=50%	ITGB2/C1QA/CTSC/PTPRC/TYROBP/JAK2/AIF1/ITGAM/IL1B/CST7/TLR2/TLR9/CLU/LRRK2/STAP1/IFNG/TLR1/IL33/CX3CL1/ATM/IFNGR1/CALHM2/SPHK1/IFNGR2/MMP8/IL6/C5AR1/TNF
BP	GO:0006935	chemotaxis	416	0.606545636065748	2.37680431880661	0.00116959064327485	0.0198637327350199	0.0159747674078054	3831	tags=43%, list=16%, signal=36%	CXCL9/PLA2G7/SLAMF8/ITGB2/GPNMB/CXCL5/CXCL10/S100A8/FCER1G/CXCL11/CXCL1/RAC2/CXCL13/CSF1R/CXCL8/CMKLR1/ALOX5/CCL24/CXCL6/ANXA1/PTAFR/CXCL2/S100A9/CCL18/CXCL3/WNT5A/FPR3/CXCR4/TNFAIP6/PLAU/LYN/AIF1/DOCK2/C3AR1/SWAP70/CORO1A/MIF/MOSPD2/VCAM1/ABCC1/CMTM3/PIK3CG/IL1B/ITGAV/CCL4/CCR7/ITGA2/CKLF/SLAMF1/PLAUR/PPIB/PDE4B/CCR2/MAP2K1/ENPP2/SEMA4D/GREM1/F3/TYMP/IL16/CD74/NCKAP1L/CXCR6/S100A4/PDGFRA/FLRT3/STAP1/PROK2/CCL20/S100A12/NOD2/CCR1/DOCK4/PF4/CMTM7/PREX1/MMP2/P2RY12/GPR18/ROBO1/LSP1/TUBB2B/FPR1/CX3CL1/CYSLTR1/IL23A/NINJ1/CSF3R/CCR5/FFAR2/ELMO2/CXCL16/RHOG/NRP1/TREM1/PDGFRB/ADAM17/S100A7/TGFB1/MET/CXCR2/GPR183/FPR2/CCL22/IL6/GPSM3/PIK3CD/PLP2/VAV1/SRP54/SEMA4A/SEMA4B/RAB13/PTPN2/KIT/RHOA/LEF1/JAM3/CCR6/NRP2/ENG/SERPINE1/MYCBP2/BIN2/C5AR1/CMTM2/FGF2/CCL2/MDK/POU4F2/HGF/ACKR4/IL17RA/LYST/CCRL2/ECSCR/ADAM8/HSD3B7/ARRB2/SMAD3/LOX/MAPK1/CYP7B1/CCL19/EDNRB/ACKR3/STX4/CREB3/CCL8/TNFSF14/CCR10/BMPR2/ANGPT2/PTK2B/SEMA4C/NRG3/PRKCQ/PLEC/CXCR1/FER/IL12A/S1PR1/SUCNR1/CALR/CXCL14/DEFA4/AMOT/NTF3/SEMA7A/DEFB124/TNFSF11/RAC1/ALKBH1/PIKFYVE/ITGA1/TMSB4X/CRKL
BP	GO:0031349	positive regulation of defense response	476	0.600311181035959	2.37606278864597	0.00112739571589628	0.0198637327350199	0.0159747674078054	3758	tags=42%, list=16%, signal=36%	IDO1/PLA2G7/MMP12/CD274/S100A8/LY96/ZNFX1/BIRC3/SLC15A3/TIFA/CTSC/AIM2/C2CD4A/AGT/TYROBP/CCL24/HCK/ALOX5AP/CLEC4E/TLR8/CASP5/S100A9/HLA-E/GBP2/WNT5A/LYN/GBP1/PIK3AP1/LTF/RFTN1/IL6ST/NFKBIZ/TNIP3/PPT1/NMI/LATS2/ABCC1/IRF1/TNFAIP3/CD300LF/PIK3CG/IL1B/RIPK2/LGALS1/MNDA/SH2D1A/C3/ZBP1/NLRC4/GBP5/CCR7/CD300A/IRF4/RASGRP1/CASP1/BTK/TLR4/NFKBIA/IFI35/IFI16/IRAK2/ETS1/CCR2/CEBPB/TLR2/HAVCR2/TLR9/SEC14L1/MAP3K8/IRAK3/IL16/TLR10/PARP9/LRRK2/PLA2G2A/SPI1/CLEC7A/STAP1/TLR5/S100A12/NOD2/CD81/TRAF3IP3/IFNG/PLSCR1/P2RX7/TLR1/NAGK/AURKB/IL33/OSMR/FCRL3/CX3CL1/SLC15A4/PARP1/IL23A/NINJ1/KCNK6/SLAMF6/FFAR2/FLOT1/MEF2C/TIFAB/AKIRIN2/EMILIN1/CARD8/OAS3/PAK2/IRF7/FYN/TGFB1/TRIM56/STAT5B/EMILIN2/MMP8/FPR2/IL18RAP/IL6/GPSM3/CASP4/VAV1/TNIP2/LILRA5/CD47/PLCG2/PTGS2/IL15/NLRC3/CYLD/SERPINE1/TNIP1/TNF/TLR7/IL12B/IKBKE/CADM1/TRIM25/IRAK4/MDK/IL18/NAIP/CD14/NLRC5/CRTAM/IL17RA/GSDMD/IRAK1/RELA/CYBA/HLA-G/NONO/FCN1/ADAM8/LPL/LILRA2/ARRB2/ABHD17A/IFIH1/LAG3/CAV1/CD28/PTPN22/OAS1/FCN3/WDFY1/NEK7/RNF115/PELI1/NLRP3/OTULIN/ALPK1/IL17A/NKG7/TBK1/OASL/GFI1/FADD/VAMP7/IL12A/SUCNR1/C2CD4B/PARK7/ZC3HAV1/KLRD1/SH2D1B/OSM/OTUD4/CD1D/CNR1/EP300/KLK7/IKBKB/PLA2G3/AP1G1/PYHIN1/HLA-F/TNFSF11/IFNK
BP	GO:0042102	positive regulation of T cell proliferation	98	0.702490410975164	2.3748349036161	0.00147492625368732	0.0198637327350199	0.0159747674078054	3345	tags=49%, list=14%, signal=42%	CD274/PTPRC/ANXA1/CD55/IL1A/CD86/HLA-E/IL2RA/JAK2/AIF1/IL6ST/CORO1A/VCAM1/TNFSF13B/SASH3/IL1B/RIPK2/HLA-DPA1/SLAMF1/CCR2/HLA-DPB1/HAVCR2/CD80/IL12RB1/EBI3/NCKAP1L/CD81/LILRB2/HLA-DMB/IL23A/STAT5B/NCK1/IL6/IL15/SHH/IL12B/CD276/IL18/TGFBR2/CCDC88B/CCL19/TYK2/CD28/CD209/PNP/PRKCQ/IGFBP2/FADD
BP	GO:0042330	taxis	418	0.605240187126702	2.37439594111566	0.00116686114352392	0.0198637327350199	0.0159747674078054	3831	tags=43%, list=16%, signal=36%	CXCL9/PLA2G7/SLAMF8/ITGB2/GPNMB/CXCL5/CXCL10/S100A8/FCER1G/CXCL11/CXCL1/RAC2/CXCL13/CSF1R/CXCL8/CMKLR1/ALOX5/CCL24/CXCL6/ANXA1/PTAFR/CXCL2/S100A9/CCL18/CXCL3/WNT5A/FPR3/CXCR4/TNFAIP6/PLAU/LYN/AIF1/DOCK2/C3AR1/SWAP70/CORO1A/MIF/MOSPD2/VCAM1/ABCC1/CMTM3/PIK3CG/IL1B/ITGAV/CCL4/CCR7/ITGA2/CKLF/SLAMF1/PLAUR/PPIB/PDE4B/CCR2/MAP2K1/ENPP2/SEMA4D/GREM1/F3/TYMP/IL16/CD74/NCKAP1L/CXCR6/S100A4/PDGFRA/FLRT3/STAP1/PROK2/CCL20/S100A12/NOD2/CCR1/DOCK4/PF4/CMTM7/PREX1/MMP2/P2RY12/GPR18/ROBO1/LSP1/TUBB2B/FPR1/CX3CL1/CYSLTR1/IL23A/NINJ1/CSF3R/CCR5/FFAR2/ELMO2/CXCL16/RHOG/NRP1/TREM1/PDGFRB/ADAM17/S100A7/TGFB1/MET/CXCR2/GPR183/FPR2/CCL22/IL6/GPSM3/PIK3CD/PLP2/VAV1/SRP54/SEMA4A/SEMA4B/RAB13/PTPN2/KIT/RHOA/LEF1/JAM3/CCR6/NRP2/ENG/SERPINE1/MYCBP2/BIN2/C5AR1/CMTM2/FGF2/CCL2/MDK/POU4F2/HGF/ACKR4/IL17RA/LYST/CCRL2/ECSCR/ADAM8/HSD3B7/ARRB2/SMAD3/LOX/MAPK1/CYP7B1/CCL19/EDNRB/ACKR3/STX4/CREB3/OPN4/CCL8/TNFSF14/CCR10/BMPR2/ANGPT2/PTK2B/SEMA4C/NRG3/PRKCQ/PLEC/CXCR1/FER/IL12A/S1PR1/SUCNR1/CALR/CXCL14/DEFA4/AMOT/NTF3/SEMA7A/DEFB124/TNFSF11/RAC1/ALKBH1/PIKFYVE/ITGA1/TMSB4X/CRKL
BP	GO:0006958	complement activation, classical pathway	32	0.849215405878435	2.36797046858275	0.00168634064080944	0.0198637327350199	0.0159747674078054	1415	tags=53%, list=6%, signal=50%	C4BPB/C4BPA/C1QB/CR2/C1R/C1QA/SERPING1/CD55/C1S/C1QC/CR1/IGHD/CFI/C3/CLU/C1RL/C2
BP	GO:0032612	interleukin-1 production	104	0.6905432209821	2.36740827582913	0.00144300144300144	0.0198637327350199	0.0159747674078054	3231	tags=54%, list=14%, signal=47%	ACP5/AIM2/STAT3/TYROBP/ANXA1/PML/TLR8/CARD16/WNT5A/JAK2/IGHD/TNFAIP3/RIPK2/NLRC4/GBP5/CCR7/LILRB4/CASP1/S1PR3/TLR4/IFI16/F2R/HAVCR2/NLRP7/IL16/TMEM106A/CLEC7A/NOD2/CASP8/IFNG/P2RX7/CX3CL1/MALT1/CARD8/SPHK1/SIRPA/IL6/LILRA5/PANX1/TNF/TMED10/SERPINB1/S100A13/NAIP/GSDMD/RELA/TRIM16/LPL/LILRA2/ARRB2/SMAD3/CCL19/GSTP1/NLRP3/HK1/IL17A
BP	GO:0032652	regulation of interleukin-1 production	104	0.6905432209821	2.36740827582913	0.00144300144300144	0.0198637327350199	0.0159747674078054	3231	tags=54%, list=14%, signal=47%	ACP5/AIM2/STAT3/TYROBP/ANXA1/PML/TLR8/CARD16/WNT5A/JAK2/IGHD/TNFAIP3/RIPK2/NLRC4/GBP5/CCR7/LILRB4/CASP1/S1PR3/TLR4/IFI16/F2R/HAVCR2/NLRP7/IL16/TMEM106A/CLEC7A/NOD2/CASP8/IFNG/P2RX7/CX3CL1/MALT1/CARD8/SPHK1/SIRPA/IL6/LILRA5/PANX1/TNF/TMED10/SERPINB1/S100A13/NAIP/GSDMD/RELA/TRIM16/LPL/LILRA2/ARRB2/SMAD3/CCL19/GSTP1/NLRP3/HK1/IL17A
BP	GO:0031343	positive regulation of cell killing	61	0.747938945983217	2.36388718690168	0.00151515151515152	0.0198637327350199	0.0159747674078054	3789	tags=62%, list=16%, signal=52%	NOS2/PTPRC/TYROBP/HLA-E/TAP2/ITGAM/SH2D1A/HLA-DRA/RASGRP1/IL12RB1/SPI1/STAP1/MR1/P2RX7/IL23A/SLAMF6/STAT5B/IL18RAP/VAV1/CD1C/AZGP1/HLA-B/IL12B/CADM1/CRTAM/HLA-G/HLA-C/LAG3/PRF1/CD1E/FADD/IL12A/KLRD1/STX7/CD1D/AP1G1/HLA-F/IL23R
BP	GO:0045785	positive regulation of cell adhesion	467	0.599280562884111	2.36372784031141	0.00114810562571757	0.0198637327350199	0.0159747674078054	3839	tags=42%, list=16%, signal=35%	TGM2/ITGB2/IL4I1/CD274/CXCL13/ALOX5/PTPRC/IL7R/HLA-DMA/ANXA1/PTAFR/CD55/IL1A/CD86/CHST2/BCL6/ADAM19/HLA-E/LILRB1/WNT5A/IL2RA/DOCK8/SOCS1/JAK2/LYN/JAK1/AIF1/IL6ST/NFKBIZ/HLA-DOA/RHOH/CR1/ADA/OLFM4/CORO1A/BTN2A2/VCAM1/TNFSF13B/CD27/SASH3/IL1B/RIPK2/LGALS1/ITGAV/CD44/PDPN/RRAS/HLA-DRA/CCR7/HLA-DPA1/LILRB4/ITGA2/RASGRP1/SLAMF1/HLA-DOB/APBB1IP/SIRPG/NID1/PLAUR/ETS1/ITGA4/CCR2/LAMC1/HLA-DPB1/HAVCR2/MAP3K8/CD80/IL12RB1/EBI3/CD74/PLEKHA2/NCKAP1L/RUNX3/ADAM9/NOD2/CD81/THY1/CBFB/LILRB2/IFNG/CD83/LCK/PREX1/P2RY12/AP3D1/DUSP10/IL4R/CX3CL1/HLA-DMB/IL23A/LAMB1/ATM/PTPN6/SPOCK2/FLOT1/EFEMP2/NRP1/MAP4K4/MALT1/EMILIN1/CEACAM6/FYN/TGFB1/ACTB/SIRPA/STAT5B/EMILIN2/NCK1/IL6/VAV1/CD47/SELP/RHOA/AGR2/ITGA5/LEF1/CSK/SELE/IL15/FUT3/SHH/LAMA2/CYLD/TNF/EGFL6/IL12B/FERMT2/VNN1/CD4/CCL2/SKAP1/CD276/MDK/IL18/TGFBR2/XBP1/PTPN11/UTRN/P4HB/NFKBID/IRAK1/RELA/HLA-G/ITGB1BP1/ADAM8/CCDC88B/HLA-DQB1/TNFRSF18/SMAD3/FLNA/ROCK1/HLX/CCL19/CAV1/TYK2/CD28/STX4/ZBTB1/CIB1/TNFSF14/IL7/GATA3/CD209/KIF26B/LIMS1/PNP/PTK2B/ARPC2/NLRP3/FOXF1/SOCS5/PRKCQ/IGFBP2/FADD/IL12A/DUSP26/TFE3/LAMB2/ICOS/CALR/CD1D/PIEZO1/HLA-DQA1/SERPINF2/EP300/HLA-DQB2/SFRP2/TNFSF11/ILK/RAC1/IL23R/WNT4/CRKL/FERMT1
BP	GO:0042119	neutrophil activation	46	0.787046416297002	2.36226196822471	0.00159235668789809	0.0198637327350199	0.0159747674078054	2587	tags=59%, list=11%, signal=52%	ITGB2/FCER1G/CXCL8/TYROBP/CXCL6/ANXA1/PTAFR/FCGR2B/ITGAM/CD300A/DNASE1L3/IL16/PLA2G2A/SPI1/ANXA3/PREX1/PTPN6/CLEC12A/CXCR2/IL18RAP/FCAR/IL15/TNF/IL18/CAMP/PTPN11/LILRA2
BP	GO:0002440	production of molecular mediator of immune response	208	0.639556329152746	2.36014475402176	0.00129198966408269	0.0198637327350199	0.0159747674078054	2954	tags=40%, list=13%, signal=35%	ACP5/CD40/LAPTM5/PTPRC/MMP7/CD55/CD86/BCL6/HLA-E/LILRB1/WNT5A/MZB1/IL13RA2/NBN/DNAJB9/SAMHD1/IL13RA1/FCGR2B/NFKBIZ/CR1/SWAP70/MIF/SASH3/UBE2J1/IL1B/RIPK2/BATF/IL18R1/LILRB4/SLAMF1/BTK/TLR4/CCR2/TNFRSF4/MAD2L2/TLR9/IRAK3/SLC7A5/CD74/CLEC7A/IL1R1/NOD2/CD81/P2RX7/JAK3/BST2/IL33/IL4R/FCRL3/SLC15A4/LITAF/MLH1/FFAR2/EXO1/TREM1/MALT1/TGFB1/IL6/AXL/PARP3/PLCG2/KIT/ARID5A/HFE/PANX1/TWIST1/CCR6/TNF/AICDA/TLR7/TNFSF13/IL18/XBP1/IL27RA/CD22/HLA-G/MSH6/POLB/TNFRSF1B/XRCC4/CD28/STX4/GATA3
BP	GO:0050869	negative regulation of B cell activation	33	0.831534923571202	2.3598045109298	0.00166666666666667	0.0198637327350199	0.0159747674078054	1858	tags=55%, list=8%, signal=50%	LAPTM5/TYROBP/SAMSN1/BCL6/LYN/FCGR2B/CR1/TNFAIP3/MNDA/CD300A/INHBA/BTK/BANK1/INPP5D/ATM/TBC1D10C/PARP3/CTLA4
BP	GO:0032611	interleukin-1 beta production	86	0.711617221061358	2.35976665996425	0.00150602409638554	0.0198637327350199	0.0159747674078054	3231	tags=58%, list=14%, signal=50%	ACP5/AIM2/STAT3/TYROBP/PML/TLR8/CARD16/WNT5A/JAK2/TNFAIP3/RIPK2/NLRC4/GBP5/CCR7/LILRB4/CASP1/S1PR3/TLR4/IFI16/F2R/NLRP7/TMEM106A/CLEC7A/NOD2/CASP8/IFNG/P2RX7/CX3CL1/MALT1/CARD8/SPHK1/SIRPA/IL6/LILRA5/PANX1/TNF/SERPINB1/NAIP/GSDMD/RELA/TRIM16/LPL/LILRA2/ARRB2/SMAD3/CCL19/GSTP1/NLRP3/HK1/IL17A
BP	GO:0032651	regulation of interleukin-1 beta production	86	0.711617221061358	2.35976665996425	0.00150602409638554	0.0198637327350199	0.0159747674078054	3231	tags=58%, list=14%, signal=50%	ACP5/AIM2/STAT3/TYROBP/PML/TLR8/CARD16/WNT5A/JAK2/TNFAIP3/RIPK2/NLRC4/GBP5/CCR7/LILRB4/CASP1/S1PR3/TLR4/IFI16/F2R/NLRP7/TMEM106A/CLEC7A/NOD2/CASP8/IFNG/P2RX7/CX3CL1/MALT1/CARD8/SPHK1/SIRPA/IL6/LILRA5/PANX1/TNF/SERPINB1/NAIP/GSDMD/RELA/TRIM16/LPL/LILRA2/ARRB2/SMAD3/CCL19/GSTP1/NLRP3/HK1/IL17A
BP	GO:0001912	positive regulation of leukocyte mediated cytotoxicity	58	0.752223387782781	2.35918967093506	0.00153374233128834	0.0198637327350199	0.0159747674078054	3789	tags=64%, list=16%, signal=54%	NOS2/PTPRC/TYROBP/HLA-E/TAP2/ITGAM/SH2D1A/HLA-DRA/RASGRP1/IL12RB1/SPI1/STAP1/MR1/P2RX7/IL23A/SLAMF6/STAT5B/IL18RAP/VAV1/CD1C/AZGP1/HLA-B/IL12B/CADM1/CRTAM/HLA-G/HLA-C/LAG3/CD1E/FADD/IL12A/KLRD1/STX7/CD1D/AP1G1/HLA-F/IL23R
CC	GO:0070821	tertiary granule membrane	71	0.729578523817231	2.35837825744254	0.0014903129657228	0.0198637327350199	0.0159747674078054	3896	tags=56%, list=17%, signal=47%	CYBB/STOM/ITGB2/LAIR1/FCER1G/CD53/PTAFR/PLAU/ITGAM/CD300A/GPR84/LILRB2/CLEC4D/CLEC5A/SLC2A3/CD59/CD93/ATP6V0C/CLEC12A/MCEMP1/SIRPA/FPR2/ITGAX/FCAR/CD47/ATP6AP2/ATP11A/RAP2C/KCNAB2/CYBA/OLR1/ADAM8/VAMP1/NBEAL2/LILRA3/CEACAM1/SIGLEC5/SNAP23/RAP2B/SLC11A1
BP	GO:0032729	positive regulation of type II interferon production	72	0.728448406975906	2.35625043928645	0.0014903129657228	0.0198637327350199	0.0159747674078054	2917	tags=57%, list=12%, signal=50%	TLR8/LILRB1/WNT5A/JAK2/SASH3/IL1B/RIPK2/IL18R1/HLA-DPA1/CD2/SLAMF1/TLR4/PDE4B/CCR2/HLA-DPB1/HAVCR2/TLR9/SLC7A5/IL12RB1/EBI3/BTN3A1/CLEC7A/IL1R1/IL23A/SLAMF6/ISG15/BTN3A2/ARID5A/TNF/TLR7/IL12B/CD276/IL18/IL27RA/CD14/IRF8/CRTAM/TYK2/TRIM27/PTPN22/IL12RB2
BP	GO:0032635	interleukin-6 production	142	0.661359873001825	2.35562850924881	0.00140056022408964	0.0198637327350199	0.0159747674078054	2692	tags=45%, list=11%, signal=40%	NOS2/STAT3/TYROBP/PTAFR/TLR8/IL1A/WNT5A/AIF1/TNFAIP3/IL1B/RIPK2/LILRB4/SLAMF1/BTK/TLR4/CEBPB/F2R/BANK1/TLR2/HAVCR2/TLR9/IRAK3/IL16/TMEM106A/CD74/NCKAP1L/CLEC7A/NOD2/LILRB2/IFNG/P2RX7/INPP5D/TLR1/IL33/CX3CL1/PTPN6/IL1RAP/AKIRIN2/TGFB1/SIRPA/IL6/LILRA5/CD47/PLCG2/ARID5A/NMB/TWIST1/CSK/NLRC3/HLA-B/TNF/TLR7/XBP1/IL27RA/HGF/IL17RA/RELA/CYBA/POU2F2/SYT11/LPL/LILRA2/ARRB2/IFIH1
BP	GO:0032675	regulation of interleukin-6 production	142	0.661359873001825	2.35562850924881	0.00140056022408964	0.0198637327350199	0.0159747674078054	2692	tags=45%, list=11%, signal=40%	NOS2/STAT3/TYROBP/PTAFR/TLR8/IL1A/WNT5A/AIF1/TNFAIP3/IL1B/RIPK2/LILRB4/SLAMF1/BTK/TLR4/CEBPB/F2R/BANK1/TLR2/HAVCR2/TLR9/IRAK3/IL16/TMEM106A/CD74/NCKAP1L/CLEC7A/NOD2/LILRB2/IFNG/P2RX7/INPP5D/TLR1/IL33/CX3CL1/PTPN6/IL1RAP/AKIRIN2/TGFB1/SIRPA/IL6/LILRA5/CD47/PLCG2/ARID5A/NMB/TWIST1/CSK/NLRC3/HLA-B/TNF/TLR7/XBP1/IL27RA/HGF/IL17RA/RELA/CYBA/POU2F2/SYT11/LPL/LILRA2/ARRB2/IFIH1
BP	GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	60	0.747507398881474	2.35533556644783	0.0015220700152207	0.0198637327350199	0.0159747674078054	2796	tags=52%, list=12%, signal=46%	C4BPB/C4BPA/IL4I1/CD274/CR2/PTPRC/IL7R/BCL6/LILRB1/FCGR2B/CR1/STAT5A/LGALS1/LILRB4/SLAMF1/HAVCR2/CD80/NCKAP1L/NOD2/JAK3/IL33/IL4R/DUSP22/PTPN6/PARP3/HFE/AHR/IL27RA/HLA-G/RC3H2/CD69
BP	GO:0045619	regulation of lymphocyte differentiation	216	0.634798711503077	2.35513205190529	0.00127551020408163	0.0198637327350199	0.0159747674078054	2954	tags=41%, list=13%, signal=36%	SLAMF8/IL4I1/IL15RA/PTPRC/IL7R/ANXA1/CD86/BCL6/IL2RA/SOCS1/NFKBIZ/HLA-DOA/RHOH/CR1/ADA/BTN2A2/STAT5A/IRF1/CD27/SASH3/RIPK2/LGALS1/HLA-DRA/BATF/LILRB4/INHBA/IRF4/RASGRP1/CD2/BTK/CCR2/TLR9/CD80/IL12RB1/SPI1/CD74/NCKAP1L/RUNX3/IKZF3/CBFB/LILRB2/IFNG/CD83/INPP5D/JAK3/SOD1/AP3D1/DUSP10/IL4R/FCRL3/IL23A/PTPN6/MALT1/TGFB1/ACTB/STAT5B/AXL/MMP14/CTLA4/PTPN2/RHOA/LEF1/IL15/SHH/CYLD/IL12B/VNN1/MDK/IL18/TGFBR2/XBP1/CRTAM/NFKBID/HLA-G/ADAM8/FGL2/PRDM1/FANCD2/RC3H2/LAG3/HLX/CD69/CCL19/CD28/ZBTB1/CAMK4/IL7/GATA3
BP	GO:0032613	interleukin-10 production	57	0.751568768981945	2.35434118226613	0.00153609831029186	0.0198637327350199	0.0159747674078054	2365	tags=47%, list=10%, signal=43%	IDO1/CD274/TRIB2/STAT3/TYROBP/LILRB1/FCGR2B/SASH3/LILRB4/IRF4/BTK/TLR4/TLR2/TLR9/CLEC7A/NOD2/CD83/JAK3/IL23A/ISG15/IL6/LILRA5/CD47/PLCG2/TIGIT/IL12B/HGF
BP	GO:0032653	regulation of interleukin-10 production	57	0.751568768981945	2.35434118226613	0.00153609831029186	0.0198637327350199	0.0159747674078054	2365	tags=47%, list=10%, signal=43%	IDO1/CD274/TRIB2/STAT3/TYROBP/LILRB1/FCGR2B/SASH3/LILRB4/IRF4/BTK/TLR4/TLR2/TLR9/CLEC7A/NOD2/CD83/JAK3/IL23A/ISG15/IL6/LILRA5/CD47/PLCG2/TIGIT/IL12B/HGF
BP	GO:0045621	positive regulation of lymphocyte differentiation	133	0.665140025777932	2.35412051665359	0.00139470013947001	0.0198637327350199	0.0159747674078054	3129	tags=47%, list=13%, signal=41%	IL4I1/IL15RA/PTPRC/IL7R/ANXA1/CD86/BCL6/IL2RA/SOCS1/NFKBIZ/RHOH/CR1/ADA/BTN2A2/CD27/SASH3/RIPK2/HLA-DRA/LILRB4/RASGRP1/BTK/CD80/IL12RB1/SPI1/CD74/NCKAP1L/RUNX3/CBFB/LILRB2/IFNG/CD83/INPP5D/AP3D1/DUSP10/IL4R/IL23A/MALT1/TGFB1/ACTB/STAT5B/AXL/MMP14/RHOA/LEF1/IL15/SHH/CYLD/IL12B/VNN1/MDK/IL18/TGFBR2/XBP1/NFKBID/HLA-G/ADAM8/HLX/CCL19/ZBTB1/IL7/GATA3/PNP/NLRP3
BP	GO:0006956	complement activation	53	0.763158712232097	2.35405186647474	0.00153374233128834	0.0198637327350199	0.0159747674078054	1446	tags=43%, list=6%, signal=41%	C4BPB/C4BPA/C1QB/CR2/C1R/C1QA/SERPING1/CD55/C1S/C1QC/CR1/IGHD/IL1B/CFI/C3/CFP/CLU/CFB/RGCC/C1RL/C2/CD59/VSIG4
