ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0032943	mononuclear cell proliferation	289	0.713013295077091	2.54584263096193	0.00112359550561798	0.0218789771370357	0.0178627598449232	2925	tags=44%, list=12%, signal=39%	AIF1/TYROBP/LST1/IDO1/CD300A/MNDA/CD86/MSN/IL1A/TNFRSF9/LILRB2/CD40/GPNMB/VSIG4/MZB1/CD38/PTPRC/IL4I1/FCGR2B/LILRB1/ADA/CD274/BCL6/IL6/DOCK2/DOCK8/VCAM1/TNFSF13B/P2RX7/CCR2/RASSF5/IL7R/SLAMF1/IL1B/CD80/ANXA1/BTN2A2/RIPK2/RAC2/GPR183/NCKAP1L/IL2RA/CEBPB/TLR4/CR1/RASGRP1/SASH3/HAVCR2/PIK3CG/CORO1A/TNFRSF4/TGFB1/CTLA4/IL12RB1/JAK2/PRNP/CD81/PLA2G2D/HLA-E/ATM/GJA1/NFKBIZ/MS4A1/FCRL3/PSMB10/CD55/LILRB4/HLA-DPA1/IL23A/CR2/IRF1/IL6ST/IKZF3/CD79A/HLA-DPB1/TYK2/TGFBR2/CD74/BTK/PTPN6/FYN/TNFSF8/EBI3/CD19/CD180/LYN/CCL19/PLA2G2A/CD28/HLA-DMB/GAL/BTN3A1/BID/TNFSF4/MALT1/CNN2/SHH/TNFSF13/MIF/MEF2C/IL9/PRKAR1A/CD22/STAT5B/CCND3/NFATC2/SOX11/GAPT/IGF1/CRTAM/INPP5D/IL7/AHR/LEF1/PRKCQ/NCK1/CBLB/LRRC32/TLR9/GLMN/CCL5/HELLS/TNFRSF13B/HLA-G/ZAP70/CD276/IL12B
BP	GO:0002237	response to molecule of bacterial origin	338	0.705490691039436	2.54583665513425	0.00110497237569061	0.0218789771370357	0.0178627598449232	2078	tags=35%, list=9%, signal=32%	MMP3/S100A8/CSF2RB/HCK/CXCL9/LY96/CXCL6/CXCL8/MMP9/CXCL10/IDO1/IL10RA/CD86/SELE/IL1A/PDE4B/SELP/CCL2/LILRB2/CD40/ACP5/KMO/GBP5/FCGR2B/VIM/LILRB1/CD274/IL6/WNT5A/SLC7A5/VCAM1/TLR1/F2R/CCR7/DUSP10/LY86/P2RX7/NOD2/TNFAIP3/PTAFR/IL1B/CD80/CLDN1/RIPK2/CXCL13/CEBPB/TLR4/PTGS2/HAVCR2/C5AR1/NOS2/CXCL2/AXL/CXCL5/CARD8/TNIP3/IL24/SERPINE1/IL18BP/GBP2/JAK2/CX3CL1/MRC1/TNF/ASS1/NFKBIZ/PCSK1/THBD/EDNRB/CARD16/CYP27B1/LTF/TAP2/CD55/CCR5/TLR2/TLR10/PF4V1/ADM/STAP1/LOXL1/DIO2/BTK/PTPN6/CASP1/TIFAB/PTGFR/SOD2/CD180/IRAK3/CASP8/LYN/TLR5/KCNJ8/ABCA1/PLCG2/ADAM9/IL12RB2/NFKBIA/PF4/CSF3/CD14/ARID5A/XBP1/COL6A1/LITAF/SASH1/TNFSF4/MALT1/AKIRIN2/NFKB1/C2/MIF/MEF2C/NFKB2/NLRP3/SBNO2
BP	GO:0060326	cell chemotaxis	284	0.712343143417761	2.54559684996867	0.00112233445566779	0.0218789771370357	0.0178627598449232	2063	tags=36%, list=9%, signal=33%	S100A8/CXCL9/FCER1G/AIF1/CXCL6/CXCL8/SLAMF8/ITGB2/PLA2G7/CXCL10/CCR1/PDE4B/S100A9/CCL18/TNFAIP6/CCL2/CXCL11/CCL4/CSF1R/IL6/WNT5A/VCAM1/CCR7/C3AR1/CCR2/NOD2/S100A12/PDGFRB/SLAMF1/PDGFRA/IL1B/MMP2/ANXA1/CXCR4/CCL8/RAC2/GPR183/DOCK4/NCKAP1L/ABCC1/CXCL13/ENG/GREM1/C5AR1/CYP7B1/CXCL5/PIK3CG/CORO1A/SERPINE1/PREX1/CCL24/CX3CL1/NRP1/VAV1/HGF/CMKLR1/FPR2/CXCR2/CCL11/CXCL3/IL16/EDNRB/CCL22/TREM1/JAM3/S1PR1/CCR5/PIK3CD/IL23A/CSF3R/PF4V1/ADAM8/STAP1/CXCL14/LOX/GPR18/ALOX5/TNFSF11/FFAR2/SWAP70/CD74/MOSPD2/KDR/CCL20/RAB13/LYN/CCL19/CXCR6/CCRL2/CXCL12/VEGFC/PF4/SMOC2/NINJ1/ELMO2/CCR6/MIR34A/GPSM3/MIF/PPIB/PRKD1/AGTR1/KIT
BP	GO:0002697	regulation of immune effector process	374	0.69895811088809	2.54091599298795	0.00108932461873638	0.0218789771370357	0.0178627598449232	2482	tags=37%, list=11%, signal=33%	SERPING1/TYROBP/CXCL6/SLAMF8/ITGB2/LGALS1/CLEC7A/SERPINB9/NCF1/ICAM1/CD300A/CD86/S100A9/IL13RA2/CD40/FGR/LAPTM5/VSIG4/ACP5/MZB1/PTPRC/IL4I1/FCGR2B/LILRB1/CD274/BCL6/IL6/WNT5A/SLC7A5/STAT5A/IL1R1/DUSP10/P2RX7/CCR2/MAD2L2/NOD2/IL7R/SLAMF1/PTAFR/IL1B/CD84/ITGAM/CD80/ANXA1/IFNG/RIPK2/RAC2/FCN3/STXBP1/C4BPB/C4BPA/NCKAP1L/BATF/TLR4/FCN1/CR1/TWIST1/RASGRP1/DNASE1L3/SASH3/IRF4/HAVCR2/IL33/NOS2/AXL/SH2D1A/TNFRSF4/IL18R1/TGFB1/A2M/IL12RB1/CD1C/CD81/C3/VAV1/HLA-E/TNF/NFKBIZ/CD69/FCRL3/TAP2/CD55/LILRB4/IL23A/CR2/STAP1/TLR7/JAK3/CFP/MR1/BST2/FFAR2/HLX/SPI1/CD74/BTK/PTPN6/UBE2J1/HLA-DRA/FOXF1/IL18RAP/IRAK3/LYN/CCL19/PLCG2/CD28/CD1E/HLA-DMB/MLH1/ARID5A/XBP1/LITAF/LAG3/TNFSF4/MALT1/TNFSF13/MIF/GATA3/IL27RA/CD22/SH2D1B/STAT5B/NLRP3/KIT/HLA-B/TIGIT/SLC15A4/DNAJB9/SLAMF6/PLA2G3/PARP3/IL13RA1/CRTAM/IL4R/INPP5D/CADM1/PRG2
BP	GO:0032496	response to lipopolysaccharide	324	0.70499299888906	2.53804997903129	0.00110987791342952	0.0218789771370357	0.0178627598449232	2078	tags=34%, list=9%, signal=32%	MMP3/S100A8/CSF2RB/HCK/CXCL9/LY96/CXCL6/CXCL8/MMP9/CXCL10/IDO1/IL10RA/CD86/SELE/IL1A/PDE4B/SELP/CCL2/LILRB2/CD40/ACP5/KMO/GBP5/VIM/LILRB1/CD274/IL6/WNT5A/SLC7A5/VCAM1/F2R/CCR7/DUSP10/LY86/P2RX7/NOD2/TNFAIP3/PTAFR/IL1B/CD80/CLDN1/RIPK2/CXCL13/CEBPB/TLR4/PTGS2/HAVCR2/NOS2/AXL/CXCL5/CARD8/TNIP3/IL24/SERPINE1/IL18BP/GBP2/JAK2/CX3CL1/MRC1/TNF/ASS1/NFKBIZ/PCSK1/THBD/EDNRB/CARD16/CYP27B1/LTF/CD55/CCR5/TLR2/PF4V1/ADM/STAP1/LOXL1/DIO2/BTK/PTPN6/CASP1/TIFAB/PTGFR/SOD2/CD180/IRAK3/CASP8/LYN/TLR5/KCNJ8/ABCA1/PLCG2/ADAM9/IL12RB2/NFKBIA/PF4/CSF3/CD14/ARID5A/XBP1/COL6A1/LITAF/SASH1/TNFSF4/MALT1/AKIRIN2/NFKB1/C2/MIF/MEF2C/NFKB2/NLRP3/SBNO2
BP	GO:0002703	regulation of leukocyte mediated immunity	235	0.722052809444568	2.53503734277641	0.00115874855156431	0.0218789771370357	0.0178627598449232	2466	tags=39%, list=10%, signal=35%	TYROBP/CXCL6/ITGB2/CLEC7A/SERPINB9/ICAM1/CD300A/IL13RA2/CD40/FGR/PTPRC/IL4I1/FCGR2B/LILRB1/CD274/BCL6/IL6/IL1R1/P2RX7/CCR2/MAD2L2/NOD2/IL7R/SLAMF1/PTAFR/IL1B/CD84/ITGAM/CD80/RAC2/STXBP1/C4BPB/C4BPA/NCKAP1L/TLR4/CR1/RASGRP1/DNASE1L3/SASH3/HAVCR2/NOS2/SH2D1A/IL18R1/TGFB1/IL12RB1/CD1C/CD81/C3/VAV1/HLA-E/TNF/TAP2/CD55/LILRB4/IL23A/CR2/STAP1/JAK3/MR1/BST2/SPI1/BTK/PTPN6/HLA-DRA/FOXF1/IL18RAP/LYN/PLCG2/CD28/CD1E/MLH1/ARID5A/LAG3/TNFSF4/MALT1/TNFSF13/GATA3/IL27RA/SH2D1B/STAT5B/NLRP3/KIT/HLA-B/TIGIT/SLC15A4/SLAMF6/PLA2G3/PARP3/CRTAM/IL4R/INPP5D/CADM1
BP	GO:1990266	neutrophil migration	100	0.786743312234016	2.52978370118609	0.00135869565217391	0.0218789771370357	0.0178627598449232	1280	tags=39%, list=5%, signal=37%	S100A8/CXCL9/FCER1G/CXCL6/CXCL8/SLAMF8/ITGB2/CXCL10/IL1A/PDE4B/S100A9/TNFAIP6/PECAM1/IL1R1/CCR7/C3AR1/NOD2/S100A12/IL1B/RAC2/NCKAP1L/CXCL13/C5AR1/CXCL5/PIK3CG/PREX1/CX3CL1/VAV1/CXCR2/CXCL3/TREM1/JAM3/PIK3CD/IL23A/CSF3R/PF4V1/ADAM8/CD74/MOSPD2
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	268	0.71123905398921	2.5290593151288	0.00113250283125708	0.0218789771370357	0.0178627598449232	2925	tags=44%, list=12%, signal=39%	AIF1/ITGB2/LGALS1/CD86/SELE/IL1A/SELP/CCL2/LILRB2/HLA-DOA/PTPRC/IL4I1/LILRB1/ADA/CD44/CD274/BCL6/IL6/CHST2/DOCK8/THY1/VCAM1/CCR7/DUSP10/TNFSF13B/CCR2/NOD2/IL7R/SLAMF1/PTAFR/IL1B/CD80/ANXA1/BTN2A2/CD83/IFNG/RIPK2/NCKAP1L/IL2RA/RHOH/ITGA4/CR1/RASGRP1/CAV1/SASH3/HAVCR2/CORO1A/CD27/TGFB1/ETS1/IL12RB1/JAK2/HLA-DMA/CD81/MAP3K8/ICOS/VAV1/HLA-E/TNF/RUNX3/NFKBIZ/CYLD/CD55/LILRB4/HLA-DPA1/IL23A/ADAM8/SOCS1/IL6ST/HLA-DPB1/SIRPG/ALOX5/TNFSF11/TYK2/TGFBR2/HLX/HLA-DOB/CD74/PTPN6/FYN/HLA-DRA/EBI3/CBFB/LYN/CCL19/CD28/HLA-DMB/LCK/CD47/XBP1/TNFSF4/HLA-DQB1/MALT1/SHH/GATA3/CSK/AP3D1/STAT5B/NLRP3/IGF1/ACTB/IL4R/CD4/IL7/MDK/LEF1/PRKCQ/CHST4/ITPKB/NCK1/IRAK1/CCL5/HLA-G/RELA/ZAP70/CD276/HLA-DQB2/IL12B
BP	GO:0006959	humoral immune response	257	0.714700806795998	2.52487407093806	0.00114155251141553	0.0218789771370357	0.0178627598449232	1960	tags=33%, list=8%, signal=31%	C1R/CXCL9/C1QB/SERPING1/CXCL6/CXCL8/C1S/C1QA/CXCL10/CXCL1/C1QC/IGHM/S100A9/CCL18/CCL2/CXCL11/CCL4/VSIG4/PTPRC/FCGR2B/IL6/RNASE6/IGHD/CCR7/CCR2/NOD2/S100A12/IL1B/CD83/IFNG/CCL8/FCN3/GPR183/C4BPB/C4BPA/CXCL13/RGCC/FCN1/CR1/CXCL2/CXCL5/SH2D1A/A2M/CCL24/CX3CL1/CD81/C3/HLA-E/TNF/CCL11/CXCL3/CCL22/TREM1/MS4A1/LTF/PSMB10/MMP7/CD55/REG1A/PI3/CR2/REG1B/LYZ/PF4V1/ADM/CXCL14/CFP/ALOX5/DMBT1/PTPN6/CCL20/EBI3/CFHR2/CCL19/CD28/CLU/CFI/CXCL12/EXO1/PF4/HLA-DQB1/CCR6/C2/IFNA4/GATA3/MEF2C
BP	GO:0002768	immune response-regulating cell surface receptor signaling pathway	330	0.700940488583506	2.52400454761003	0.00110619469026549	0.0218789771370357	0.0178627598449232	2913	tags=43%, list=12%, signal=39%	FCGR3B/HCK/FCER1G/LY96/TYROBP/IGKC/THEMIS2/CLEC7A/CD300A/FCGR2A/MNDA/IGLC1/PDE4B/IGHM/LILRB2/CD40/FGR/LAPTM5/CD38/PTPRC/FCGR2B/LILRB1/ADA/FPR3/LCP2/RFTN1/FPR1/THY1/FCGR2C/KLHL6/TLR1/CMTM3/IGHD/CCR7/C3AR1/NOD2/CLEC4E/TNFAIP3/ITGAM/BTN2A2/IFNG/RIPK2/FCN3/NCKAP1L/TLR4/FCN1/CR1/GBP1/C5AR1/NOS2/SH2D1A/TNIP3/PIK3AP1/PRKCB/BANK1/CTLA4/PRNP/GCSAM/CD81/MICB/C3/VAV1/TRAC/CMKLR1/ITK/FPR2/LAX1/NFKBIZ/LAT2/NMI/CYLD/MS4A1/CD72/FCRL3/LTF/LILRB4/LPXN/TLR2/PIK3CD/CR2/TRBC1/STAP1/CD79A/HLA-DPB1/MYO1G/TRAT1/FFAR2/BTN2A1/BTLA/BTK/PTPN6/BTN3A3/FYN/CD3D/CD19/LYN/TLR5/PLCG2/CD28/PLSCR1/SLC39A6/LCK/NFKBIA/BTN3A1/CD14/CD47/IFI35/NINJ1/HLA-DQB1/CD79B/MALT1/MIR34A/NFKB1/LAT/GATA3/MEF2C/CSK/UBR2/CD22/PVRIG/KIT/NFATC2/BTN3A2/CD3G/CD247/LIME1/INPP5D/TLR6/PRKCQ/PTPN2/DUSP22/NCK1/CBLB/RBCK1/IRAK1/CYBA/CLEC4D/THEMIS/HLA-G/RELA/ZAP70/CD200R1/CD276
BP	GO:0050864	regulation of B cell activation	123	0.763343692707292	2.51487765737095	0.00131406044678055	0.0218789771370357	0.0178627598449232	2536	tags=49%, list=11%, signal=44%	TYROBP/THEMIS2/SLAMF8/INHBA/CD300A/MNDA/SAMSN1/CD40/LAPTM5/MZB1/CD38/PTPRC/IL4I1/FCGR2B/ADA/BCL6/IL6/TNFSF13B/MAD2L2/NOD2/TNFAIP3/GPR183/NCKAP1L/TLR4/CR1/SASH3/TNFRSF4/CD27/TGFB1/BANK1/CTLA4/CD81/ATM/CYLD/FCRL3/IKZF3/SPI1/CD74/BTK/PTPN6/CD19/LYN/CD28/TBC1D10C/MLH1/XBP1/TNFSF4/AKIRIN2/TNFSF13/MIF/MEF2C/IL27RA/CD22/STAT5B/SLC15A4/NFATC2/PARP3/INPP5D/IL7/AHR
BP	GO:0071216	cellular response to biotic stimulus	237	0.714061531511253	2.51483569677122	0.00114942528735632	0.0218789771370357	0.0178627598449232	2078	tags=36%, list=9%, signal=33%	MMP3/HCK/CXCL9/LY96/CXCL6/CXCL8/MMP9/CXCL10/CLEC7A/CD86/IL1A/PDE4B/CCL2/LILRB2/CD40/KMO/GBP5/FCGR2B/VIM/LILRB1/CD274/IL6/WNT5A/SLC7A5/TLR1/LY86/NOD2/TNFAIP3/PTAFR/IL1B/CD80/RIPK2/CXCL13/TLR4/PTGS2/HAVCR2/NOS2/AXL/CXCL5/CARD8/TNIP3/IL24/SERPINE1/GBP2/JAK2/CX3CL1/MRC1/TNF/ASS1/NFKBIZ/EDNRB/CARD16/LTF/CD55/CCR5/TLR2/TLR10/PF4V1/STAP1/BTK/PTPN6/CASP1/TIFAB/CD180/IRAK3/LYN/TLR5/ABCA1/PLCG2/ADAM9/NFKBIA/PF4/CSF3/CD14/ARID5A/XBP1/LITAF/SASH1/TNFSF4/MALT1/NFKB1/MIF/MEF2C/NLRP3/SBNO2
BP	GO:0002429	immune response-activating cell surface receptor signaling pathway	300	0.699739974386284	2.5125518565327	0.00110987791342952	0.0218789771370357	0.0178627598449232	2913	tags=43%, list=12%, signal=38%	HCK/FCER1G/LY96/TYROBP/IGKC/THEMIS2/CLEC7A/CD300A/MNDA/IGLC1/PDE4B/IGHM/FGR/LAPTM5/CD38/PTPRC/FCGR2B/ADA/FPR3/LCP2/RFTN1/FPR1/THY1/KLHL6/TLR1/CMTM3/IGHD/CCR7/C3AR1/NOD2/TNFAIP3/ITGAM/BTN2A2/IFNG/RIPK2/FCN3/NCKAP1L/TLR4/FCN1/CR1/GBP1/C5AR1/NOS2/SH2D1A/TNIP3/PIK3AP1/PRKCB/BANK1/CTLA4/PRNP/GCSAM/CD81/MICB/C3/VAV1/TRAC/CMKLR1/ITK/FPR2/LAX1/NFKBIZ/LAT2/NMI/CYLD/MS4A1/CD72/FCRL3/LTF/LILRB4/LPXN/TLR2/PIK3CD/CR2/TRBC1/STAP1/CD79A/HLA-DPB1/MYO1G/TRAT1/FFAR2/BTN2A1/BTK/PTPN6/BTN3A3/FYN/CD3D/CD19/LYN/TLR5/PLCG2/CD28/PLSCR1/SLC39A6/LCK/NFKBIA/BTN3A1/CD14/CD47/IFI35/NINJ1/HLA-DQB1/CD79B/MALT1/MIR34A/NFKB1/LAT/GATA3/MEF2C/CSK/UBR2/CD22/PVRIG/NFATC2/BTN3A2/CD3G/CD247/LIME1/INPP5D/TLR6/PTPN2/DUSP22/NCK1/CBLB/RBCK1/IRAK1/CYBA/THEMIS/RELA/ZAP70/CD276
MF	GO:0140375	immune receptor activity	142	0.747412405752743	2.50862182956716	0.00125	0.0218789771370357	0.0178627598449232	2577	tags=47%, list=11%, signal=42%	FCGR3B/CSF2RB/FCER1G/IL10RA/FCGR2A/CCR1/IL13RA2/LILRB2/HLA-DOA/FCGR2B/LILRB1/CD44/FPR3/FPR1/FCGR2C/IL1R1/CCR7/C3AR1/CCR2/IL7R/CXCR4/IL2RA/CR1/C5AR1/IL18R1/IL12RB1/CSF2RA/F3/CMKLR1/FPR2/CXCR2/IL15RA/IL3RA/CCR5/LILRB4/HLA-DPA1/CR2/CSF3R/OSMR/IL6ST/MR1/IL2RB/IL21R/HLA-DOB/CD74/LILRA6/HLA-DRA/EBI3/LILRB3/CTSH/IL18RAP/CXCR6/CCRL2/IL12RB2/HLA-DQB1/CCR6/IL31RA/LILRA5/IL27RA/IFNAR2/IL17RA/IL13RA1/IL4R/CD4/KLRF1/CRLF2/FZD4
BP	GO:0051249	regulation of lymphocyte activation	477	0.6818794284911	2.50791021568492	0.0010752688172043	0.0218789771370357	0.0178627598449232	2929	tags=40%, list=12%, signal=36%	AIF1/TYROBP/THEMIS2/SLAMF8/LGALS1/CLEC7A/LST1/IDO1/INHBA/CD300A/MNDA/CD86/IL1A/SAMSN1/TNFRSF9/CCL2/LILRB2/CD40/FGR/LAPTM5/GPNMB/VSIG4/MZB1/HLA-DOA/CD38/PTPRC/IL4I1/FCGR2B/LILRB1/ADA/CD274/BCL6/IL6/DOCK8/THY1/VCAM1/STAT5A/CCR7/DUSP10/TNFSF13B/CCR2/MAD2L2/NOD2/RASSF5/IL7R/SLAMF1/TNFAIP3/IL1B/CD80/ANXA1/BTN2A2/CD83/IFNG/RIPK2/RAC2/GPR183/NCKAP1L/BATF/IL2RA/RHOH/CEBPB/TLR4/CR1/RASGRP1/CAV1/SASH3/IRF4/HAVCR2/AXL/CORO1A/TNFRSF4/CD27/TGFB1/CD2/BANK1/CTLA4/IL12RB1/JAK2/PRNP/HLA-DMA/CD81/PLA2G2D/MAP3K8/ICOS/VAV1/HLA-E/ATM/RUNX3/IL15RA/LAX1/NFKBIZ/CYLD/CD69/FCRL3/CD55/LILRB4/HLA-DPA1/IL23A/IRF1/ADAM8/SOCS1/IL6ST/IKZF3/JAK3/HLA-DPB1/SIRPG/TNFSF11/TYK2/TGFBR2/HLX/SPI1/HLA-DOB/CD74/BTK/TNFAIP8L2/PTPN6/FYN/TNFSF8/HLA-DRA/EBI3/CD19/CBFB/LYN/CCL19/PLA2G2A/CD28/TBC1D10C/HLA-DMB/LCK/GAL/MLH1/CD47/BID/XBP1/CLEC12A/LAG3/TNFSF4/HLA-DQB1/MALT1/AKIRIN2/FANCD2/SHH/LAT/TNFSF13/MIF/SOD1/GATA3/MEF2C/IL27RA/CSK/PRKAR1A/CD22/AP3D1/STAT5B/NLRP3/TIGIT/SLC15A4/NFATC2/SOX11/PRDM1/IGF1/ACTB/PARP3/CRTAM/IL4R/CD4/INPP5D/IL7/MDK/AHR/LEF1/PRKCQ/PTPN2/DUSP22/ITPKB/NCK1/CBLB/LRRC32/BLOC1S6/TLR9/GLMN/SLC46A2/CCL5/DCAF15/TNFRSF13B/HLA-G/ZAP70/CD276/HLA-DQB2/IL12B/METTL3
BP	GO:0050670	regulation of lymphocyte proliferation	225	0.716881235285392	2.50784912590978	0.00117096018735363	0.0218789771370357	0.0178627598449232	2925	tags=46%, list=12%, signal=40%	AIF1/TYROBP/LST1/IDO1/CD300A/MNDA/CD86/IL1A/TNFRSF9/LILRB2/CD40/GPNMB/VSIG4/MZB1/CD38/PTPRC/IL4I1/FCGR2B/LILRB1/ADA/CD274/BCL6/IL6/VCAM1/TNFSF13B/CCR2/RASSF5/SLAMF1/IL1B/CD80/ANXA1/BTN2A2/RIPK2/RAC2/GPR183/NCKAP1L/IL2RA/CEBPB/TLR4/CR1/SASH3/HAVCR2/CORO1A/TNFRSF4/TGFB1/CTLA4/IL12RB1/JAK2/PRNP/CD81/PLA2G2D/HLA-E/ATM/FCRL3/CD55/LILRB4/HLA-DPA1/IL23A/IRF1/IL6ST/IKZF3/HLA-DPB1/TYK2/TGFBR2/CD74/BTK/PTPN6/TNFSF8/EBI3/LYN/CCL19/PLA2G2A/CD28/HLA-DMB/GAL/BID/TNFSF4/SHH/TNFSF13/MIF/MEF2C/PRKAR1A/CD22/STAT5B/NFATC2/SOX11/IGF1/CRTAM/INPP5D/IL7/AHR/PRKCQ/NCK1/CBLB/LRRC32/TLR9/GLMN/CCL5/TNFRSF13B/HLA-G/ZAP70/CD276/IL12B
BP	GO:0032944	regulation of mononuclear cell proliferation	230	0.715514859234782	2.50698904782203	0.00116686114352392	0.0218789771370357	0.0178627598449232	2925	tags=45%, list=12%, signal=40%	AIF1/TYROBP/LST1/IDO1/CD300A/MNDA/CD86/IL1A/TNFRSF9/LILRB2/CD40/GPNMB/VSIG4/MZB1/CD38/PTPRC/IL4I1/FCGR2B/LILRB1/ADA/CD274/BCL6/IL6/VCAM1/TNFSF13B/CCR2/RASSF5/SLAMF1/IL1B/CD80/ANXA1/BTN2A2/RIPK2/RAC2/GPR183/NCKAP1L/IL2RA/CEBPB/TLR4/CR1/SASH3/HAVCR2/CORO1A/TNFRSF4/TGFB1/CTLA4/IL12RB1/JAK2/PRNP/CD81/PLA2G2D/HLA-E/ATM/FCRL3/CD55/LILRB4/HLA-DPA1/IL23A/IRF1/IL6ST/IKZF3/HLA-DPB1/TYK2/TGFBR2/CD74/BTK/PTPN6/TNFSF8/EBI3/LYN/CCL19/PLA2G2A/CD28/HLA-DMB/GAL/BID/TNFSF4/CNN2/SHH/TNFSF13/MIF/MEF2C/PRKAR1A/CD22/STAT5B/NFATC2/SOX11/IGF1/CRTAM/INPP5D/IL7/AHR/PRKCQ/NCK1/CBLB/LRRC32/TLR9/GLMN/CCL5/TNFRSF13B/HLA-G/ZAP70/CD276/IL12B
BP	GO:0030593	neutrophil chemotaxis	78	0.808661167519769	2.49877702879752	0.0014265335235378	0.0218789771370357	0.0178627598449232	1708	tags=46%, list=7%, signal=43%	S100A8/CXCL9/FCER1G/CXCL6/CXCL8/ITGB2/CXCL10/PDE4B/S100A9/TNFAIP6/CCR7/C3AR1/NOD2/S100A12/IL1B/RAC2/NCKAP1L/CXCL13/C5AR1/CXCL5/PIK3CG/PREX1/CX3CL1/VAV1/CXCR2/CXCL3/TREM1/JAM3/PIK3CD/IL23A/CSF3R/PF4V1/CD74/MOSPD2/CCL19/PF4
BP	GO:0050727	regulation of inflammatory response	372	0.68767585767278	2.49837080632345	0.00109529025191676	0.0218789771370357	0.0178627598449232	2097	tags=35%, list=9%, signal=33%	MMP3/S100A8/HCK/SLAMF8/MMP9/PLA2G7/LGALS1/IDO1/NCF1/IL10RA/C2CD4A/SELE/AIM2/SIGLEC10/PTGES/S100A9/TNFAIP6/FGR/ACP5/PTPRC/GBP5/FCGR2B/ADA/BCL6/IL6/RHBDF2/CTSC/LRRK2/WNT5A/IL1R1/CCR7/DUSP10/DUOXA2/CCR2/NOD2/S100A12/ALOX5AP/TNFAIP3/IL1B/ANXA1/IFNG/ABCC1/IL2RA/APOE/CEBPB/TLR4/DNASE1L3/PTGS2/GBP1/IL33/TNC/PIK3CG/PIK3AP1/CDH5/SERPINE1/TGFB1/NAIP/GBP2/CCL24/ETS1/JAK2/NLRC4/CX3CL1/CD81/PLA2G2D/MAP3K8/C3/IL22/HGF/HLA-E/ZBP1/TNF/FPR2/ATM/IL16/NFKBIZ/TEK/NMI/EDNRB/CYLD/AGT/NLRC3/CASP5/SUCNR1/TLR2/CALHM2/IL23A/ADAM8/OSMR/STAT3/IL6ST/STAP1/AOAH/TLR7/CST7/ALOX5/TNFSF11/FFAR2/BTK/TNFAIP8L2/PTPN6/FYN/CASP1/FOXF1/ADAMTS12/SOCS3/LYN/SPHK1/PLA2G2A/PLCG2/CD28/BIRC3/NFKBIA/CD47/IFI35/CLEC12A/NINJ1/TNFSF4/NFKB1/GPSM3/FANCD2/SOD1/OSM/LILRA5/GATA3/PSMA1/GSDMD/STAT5B/NLRP3/AGTR1/SBNO2/RORA
BP	GO:0007159	leukocyte cell-cell adhesion	398	0.685331468588523	2.49611706725659	0.00109051254089422	0.0218789771370357	0.0178627598449232	2925	tags=40%, list=12%, signal=36%	S100A8/AIF1/ITGB2/LGALS1/IDO1/ITGA5/ICAM1/CD300A/CD86/MSN/SELE/IL1A/S100A9/SELP/CCL2/LILRB2/LAPTM5/GPNMB/VSIG4/HLA-DOA/PECAM1/PTPRC/IL4I1/LILRB1/ADA/CD44/CD274/BCL6/IL6/CHST2/SELL/DOCK8/THY1/VCAM1/STAT5A/CCR7/DUSP10/TNFSF13B/SEMA4D/CCR2/NOD2/IL7R/SLAMF1/PTAFR/IL1B/CD80/ANXA1/BTN2A2/CD83/MADCAM1/IFNG/RIPK2/RAC2/NCKAP1L/IL2RA/RHOH/CEBPB/ITGA4/CR1/RASGRP1/CAV1/SASH3/HAVCR2/SELPLG/CORO1A/CD27/TGFB1/CTLA4/ETS1/IL12RB1/JAK2/PRNP/HLA-DMA/CD81/PLA2G2D/MAP3K8/ICOS/VAV1/HLA-E/TNF/RUNX3/ASS1/LAX1/NFKBIZ/CYLD/CD69/ITGAL/CD55/LILRB4/HLA-DPA1/IL23A/IRF1/ADAM8/SOCS1/IL6ST/JAK3/HLA-DPB1/SIRPG/ALOX5/TNFSF11/TYK2/TGFBR2/HLX/HLA-DOB/CD74/TNFAIP8L2/PTPN6/FYN/HLA-DRA/EBI3/CBFB/LYN/CCL19/PLA2G2A/FERMT3/CD28/HLA-DMB/CXCL12/LCK/JAM2/CD47/XBP1/ITGB7/LAG3/TNFSF4/HLA-DQB1/MALT1/SHH/GATA3/CSK/PRKAR1A/AP3D1/STAT5B/NLRP3/LRG1/TIGIT/IGF1/ACTB/CRTAM/IL4R/CD4/IL7/MDK/LEF1/PRKCQ/CHST4/PTPN2/DUSP22/ITPKB/NCK1/CBLB/IRAK1/LRRC32/GLMN/CCL5/HLA-G/RELA/ZAP70/CD276/HLA-DQB2/IL12B
