logFC	AveExpr	t	P.Value	adj.P.Val	B
SFXN5	-0.108430586507632	4.17189570218846	-2.13973938536054	0.0395373994944705	0.999817348967988	-3.71702091024078
LINC00165	0.159408125574359	3.67224278106832	2.13965753655308	0.0395444995511048	0.999817348967988	-3.71711914239661
LOC101928988	-0.140614624960464	2.62890080961229	-2.13731786349812	0.0397479350369618	0.999817348967988	-3.7199260642185
ITSN2	0.126817764298344	6.12975560837606	2.13254279915586	0.0401660072167489	0.999817348967988	-3.72564829152586
LINC01136	-0.155186965339596	4.49516822240259	-2.13233872841694	0.0401839606875513	0.999817348967988	-3.72589264775649
ADCK1	-0.19020042509316	5.76412765908704	-2.13173009660893	0.0402375483025674	0.999817348967988	-3.72662133509739
LOC102723990 /// TMEM53	-0.191969665014785	5.37947574063546	-2.13163731714185	0.0402457227204257	0.999817348967988	-3.72673240337078
GPNMB	0.656363980190595	4.6223938284518	2.13117602988731	0.0402863866726318	0.999817348967988	-3.7272845714949
LIN28B	0.108374892165743	2.61081478565537	2.13072867802048	0.0403258569067693	0.999817348967988	-3.72781998133745
CSTA	0.76273834532191	7.03096514205169	2.13054364957274	0.040342192126766	0.999817348967988	-3.72804140901003
MMP1	0.842088620348406	11.3166280677943	2.13030136230837	0.040363591291647	0.999817348967988	-3.72833133986425
C2CD4C	-0.122451619526769	5.2464167726831	-2.12941857495057	0.0404416453685535	0.999817348967988	-3.72938753009697
ODF2L	0.169658657161865	3.8091218912428	2.12704959142571	0.0406517661249243	0.999817348967988	-3.73222037616327
LOC645261	-0.0786331350245963	2.60858189012642	-2.12173427371956	0.0411267347881179	0.999817348967988	-3.73856866835238
GTF2IRD2B	0.12918550319029	3.49909634896459	2.11999686224101	0.0412830478897047	0.999817348967988	-3.74064138297501
C7orf25 /// PSMA2	0.183134574297863	4.78098996038778	2.1197844253794	0.0413021966044037	0.999817348967988	-3.74089473869713
SMR3A	-0.126118301822018	2.5951994706269	-2.1188086963728	0.0413902481248456	0.999817348967988	-3.74205818709895
SNX10	0.738365554457436	7.49528685427543	2.11743057135766	0.0415148952483684	0.999817348967988	-3.74370082603876
HBQ1	-0.243997641985648	4.18631891035782	-2.11724693101721	0.0415315299712374	0.999817348967988	-3.74391965883758
KIAA1715	0.241439723378562	6.12200337175013	2.11716777319752	0.0415387021535854	0.999817348967988	-3.74401398230786
NAV2-AS5	-0.136638413250322	3.065703411132	-2.1171655982598	0.041538899231688	0.999817348967988	-3.74401657390256
SLX4	-0.144945319539493	5.30903103268049	-2.113606251472	0.0418625323988214	0.999817348967988	-3.74825535736507
APOH	-0.144500588053715	4.09534532629719	-2.11242014825108	0.0419708724513103	0.999817348967988	-3.74966679173246
LINC01252	-0.17604100441117	3.56097114783977	-2.11232206616005	0.0419798424611935	0.999817348967988	-3.74978348283822
ZNF417	-0.14441129891042	2.45412900748817	-2.11156571139957	0.0420490711048266	0.999817348967988	-3.75068321565341
MMP3	1.462573290996	10.3370730607316	2.11115812709911	0.0420864188156051	0.999817348967988	-3.75116797218032
LOC100128288	-0.121359763406334	2.64458619193169	-2.10989697974901	0.0422021657373591	0.999817348967988	-3.75266750058928
TRA /// TRAV16 /// TRAV16 /// YME1L1	-0.114347419306453	3.06946365061348	-2.1096823895633	0.042221888584285	0.999817348967988	-3.7529225914389
LOC101929694	0.078511193148382	2.45285894204922	2.10960649737458	0.042228865734921	0.999817348967988	-3.75301280288691
SYT7	-0.0956374732602141	4.12963150238093	-2.10910932048171	0.0422745988943895	0.999817348967988	-3.75360373169348
PABPC4L	-0.0851066209082569	2.68498155515119	-2.10892689745058	0.0422913901665576	0.999817348967988	-3.75382053007241
AC079305.10	-0.159354731088014	3.50363521832592	-2.10865482101076	0.0423164445988851	0.999817348967988	-3.7541438520907
LPIN3	-0.180481248643407	4.39790501337401	-2.10845688005206	0.0423346804254868	0.999817348967988	-3.75437905727872
C11orf84	-0.15473559694966	5.38204356303897	-2.1062067433585	0.042542468375181	0.999817348967988	-3.75705174064876
GART	-0.0804956694356322	4.54269269982568	-2.10497767504228	0.042656345924292	0.999817348967988	-3.7585107867887
RP11-471G13.5	-0.16554779260417	2.75056189376939	-2.10235165616819	0.0429005577598671	0.999817348967988	-3.76162621852656
RP11-171I2.4	-0.118736871974541	2.87353422853416	-2.10167278163785	0.0429638913838467	0.999817348967988	-3.76243118146116
SDCBP	0.285225954228302	10.7641971678617	2.10121555764726	0.0430065932396331	0.999817348967988	-3.7629732258379
ZNF446	-0.0913205427846764	5.78810127335184	-2.10077728405626	0.0430475603889291	0.999817348967988	-3.76349272832152
SPG7	-0.136785900622759	3.10631600661932	-2.09933872401311	0.0431822702753985	0.999817348967988	-3.76519738580783
HKR1	-0.0856632568614817	3.45849577718405	-2.09891590017733	0.0432219350577737	0.999817348967988	-3.76569826894432
ZNF750	-0.0781288522609693	2.13193683926928	-2.09887746439162	0.0432255422823984	0.999817348967988	-3.76574379708742
MARCKS	0.238925497908093	8.41405822586091	2.09609916629148	0.0434869917060934	0.999817348967988	-3.76903324266001
LINC00665	-0.0768782097849465	2.81533771987673	-2.09505400816601	0.0435857057762199	0.999817348967988	-3.77026991208142
HTN1	-0.108333754522851	2.73559988462517	-2.09363024272561	0.0437204967293459	0.999817348967988	-3.77195388078319
LOC285178	-0.21015459661014	4.99120652163249	-2.09311038334888	0.0437698044381473	0.999817348967988	-3.77256855179268
LOC101927907	-0.124566422041011	2.79347221483719	-2.09081007954183	0.0439885727678317	0.999817348967988	-3.77528712187972
MMP9	1.0196537577037	7.45879001559805	2.09064586468179	0.044004227059454	0.999817348967988	-3.77548111731824
SLC6A9	-0.192835882919597	4.23194877731509	-2.08631514409038	0.0444188419479812	0.999817348967988	-3.78059342702091
BBIP1 /// LOC100130175	-0.145247752021796	3.38960754082978	-2.08477535770908	0.0445670851615214	0.999817348967988	-3.78240934409078
C3	0.747023241449282	7.8941002537481	2.08407257224134	0.044634890639524	0.999817348967988	-3.78323785267616
SYF2	-0.115369879341357	5.99457078408072	-2.08341702486481	0.0446982204006288	0.999817348967988	-3.78401049865139
PLA2G7	0.881888307264627	5.82663345883436	2.08173160163128	0.0448614055680952	0.999817348967988	-3.78599621304689
GATS	-0.18591012810814	4.16499893363966	-2.08061810753249	0.0449695031860674	0.999817348967988	-3.78730748831141
VTI1A	-0.131102487412596	4.74777363393525	-2.0786099379887	0.0451650352413804	0.999817348967988	-3.78967112588672
BRF2	0.131428400305507	5.6185395948774	2.07825487456621	0.0451996848894013	0.999817348967988	-3.7900888750536
C7orf49 /// LOC653739	-0.148968149773499	2.66010560606562	-2.07746674214221	0.0452766801252009	0.999817348967988	-3.79101597409802
C15orf65	0.307182965975425	5.76783665287643	2.07682054539102	0.0453398952721409	0.999817348967988	-3.79177592908396
C11orf72	-0.152989287551046	5.55993410633024	-2.07670396431012	0.0453513082521873	0.999817348967988	-3.79191301597535
CATSPER2 /// LOC101930343 /// STRC	-0.241798269108525	3.3353615473797	-2.07431881510429	0.0455853635053703	0.999817348967988	-3.7947165256053
ZNF513	-0.165835594370117	5.81743540339688	-2.07272713547595	0.0457421458460317	0.999817348967988	-3.79658614631838
SLC25A25	-0.206464717166207	6.13414114242334	-2.07263163251806	0.0457515680625138	0.999817348967988	-3.79669829445685
RP11-457I16.2	-0.105892079286112	3.44045551057832	-2.07253841245914	0.0457607666966249	0.999817348967988	-3.79680775835221
AACSP1	-0.136897961657441	2.6444591354256	-2.07101346761109	0.0459114740607007	0.999817348967988	-3.798597943552
PIP5K1C	-0.171249651379628	6.49631713951931	-2.07062005208477	0.0459504253018412	0.999817348967988	-3.79905963910741
SNTG1	-0.0799323191100778	2.65595260722729	-2.06981174972408	0.0460305447870734	0.999817348967988	-3.8000080368543
GYG1	0.222929099235929	8.32629400449707	2.06969289456585	0.0460423361423912	0.999817348967988	-3.80014747035778
ANKRD24	-0.106123639859827	4.06432188237933	-2.06843353531869	0.0461674375706459	0.999817348967988	-3.80162453075173
RASL11B	0.0865583491064896	4.10381446454238	2.0684269664703	0.0461680908852017	0.999817348967988	-3.80163223349658
EIF3C	-0.248140141532053	3.18302547886077	-2.06763093990394	0.0462473210668448	0.999817348967988	-3.80256554207651
RP11-517C16.2	-0.158714314077258	4.32647246336477	-2.06711819392467	0.0462984189943119	0.999817348967988	-3.80316658349363
C1QTNF4	-0.133696221970757	2.73904808230974	-2.06430582731037	0.0465795699043939	0.999817348967988	-3.80646139834298
RP11-552F3.10	-0.0921860535229855	3.46150701177654	-2.06428926535664	0.0465812300276129	0.999817348967988	-3.8064807921751
C9orf135-AS1	-0.131015064642549	3.61121161422353	-2.06427749512223	0.0465824098740889	0.999817348967988	-3.80649457490046
CNIH2	-0.170454407358267	5.29150199732974	-2.06389784881609	0.0466204796434955	0.999817348967988	-3.80693910431283
RAI2	0.481426120558632	5.59817666083428	2.06321779920382	0.0466887412675379	0.999817348967988	-3.80773523485138
PCDHGA11 /// PCDHGC3	-0.112551801543699	2.85160365108228	-2.06219990782338	0.0467910786245514	0.999817348967988	-3.80892653350528
BCAR1	-0.126174315904795	4.59235651714188	-2.06212358085828	0.0467987603639515	0.999817348967988	-3.8090158469727
CDKN2D	-0.125925722078473	4.32163472277629	-2.06120328163154	0.0468914688373527	0.999817348967988	-3.81009254737139
ZNF143	0.211704894347828	6.55136774552887	2.06092124300414	0.0469199129209742	0.999817348967988	-3.81042245027435
ADAMTS15	-0.212604952425139	4.65266497398146	-2.06089854661571	0.0469222025495939	0.999817348967988	-3.81044899705856
ERVK3-2	-0.109367424966068	2.73989373362058	-2.05979276635092	0.047033873392139	0.999817348967988	-3.81174212379241
GLYATL1	-0.074723729478448	2.3426060087064	-2.05694647347264	0.0473223896053303	0.999817348967988	-3.81506842180273
FLG2	-0.10212948898112	2.57538436897646	-2.05626034264614	0.0473921716237716	0.999817348967988	-3.81586978299046
LOC100505811	-0.096156869765045	2.4568462477324	-2.0552776505322	0.0474922723097737	0.999817348967988	-3.81701718542336
RREB1	-0.11583803311829	4.97670966658778	-2.05471717200104	0.0475494477974566	0.999817348967988	-3.81767143491125
KLF16	-0.140247148538633	5.91951426518251	-2.0530159323225	0.047723364589871	0.999817348967988	-3.81965653701069
LOH12CR1	-0.132439732574028	4.07625887416078	-2.05194205370617	0.0478334337185538	0.999817348967988	-3.82090900704635
TBCC	0.175273938002218	7.42677811676366	2.0518758722872	0.047840224382024	0.999817348967988	-3.82098617977511
CATSPER3	-0.165194741929537	3.21108655218288	-2.04955312744476	0.0480790900665009	0.999817348967988	-3.82369357924045
LOC101928739	0.085287401073356	2.25780674994685	2.04955097735265	0.0480793116606642	0.999817348967988	-3.82369608440095
BLCAP	-0.184262770811472	8.620444768262	-2.04518344488804	0.0485312939177632	0.999817348967988	-3.82878107476343
OXCT1	0.288525861514398	7.40942043672389	2.04118360906811	0.0489484872413082	0.999817348967988	-3.83343129156208
SF3B2	-0.109893998593766	6.81319801186124	-2.04042260957824	0.0490282162923186	0.999817348967988	-3.83431530727937
LRRC4	0.124470299525169	5.39423253343037	2.04001761165904	0.0490706938297763	0.999817348967988	-3.83478567904359
DDX56	-0.123787635620706	5.71401448260169	-2.03893847841305	0.0491840343646866	0.999817348967988	-3.836038683175
RP1-68D18.4	-0.139412350174463	3.12783030349561	-2.03879186051585	0.0491994512093588	0.999817348967988	-3.83620888831705
STARD5	-0.209792389550559	6.89905884041979	-2.0386451951105	0.0492148772839429	0.999817348967988	-3.83637914000171
SHISA4	-0.203125434094583	4.37442648809229	-2.03833974265689	0.0492470179705179	0.999817348967988	-3.8367336867384
KIAA0753	0.135990811512277	6.4587993812772	2.03771178737577	0.0493131511873898	0.999817348967988	-3.83746245369371
MND1	0.278177156637959	3.45223463520675	2.0367117551103	0.0494186303097422	0.999817348967988	-3.83862270469081
ASAP1-IT2	-0.139355102559287	3.15162335787413	-2.03661140911201	0.0494292252747061	0.999817348967988	-3.83873910536039
NRIP2	-0.128115534563612	3.85139409771526	-2.03493695322647	0.0496063153081303	0.999817348967988	-3.84068086710858
SMG7	-0.116395638649029	5.41712007729522	-2.03457041305808	0.0496451545243868	0.999817348967988	-3.84110577082783
ARPC3	0.259758854603806	10.5766400094027	2.03266900052225	0.0498470589201585	0.999817348967988	-3.8433090768044
TIFA	0.316525585537235	4.90403512129013	2.03224422315201	0.0498922626426715	0.999817348967988	-3.843801099124
LOC101927159	-0.164596940984656	3.3937545307254	-2.03131130248678	0.0499916676146028	0.999817348967988	-3.84488145266296
UBE2I	-0.065673686991448	5.3721651313119	-2.03106522120324	0.0500179170454329	0.999817348967988	-3.84516636479034
RP11-255P5.2	0.072130356684299	2.70369763161543	2.02826433041885	0.0503175382698083	0.999817348967988	-3.84840751161961
NBN	0.237248487072593	6.54255921172141	2.02810967585039	0.0503341278624591	0.999817348967988	-3.84858638351926
CENPK	0.37554714149537	5.77889353891083	2.02806808759852	0.050338589795872	0.999817348967988	-3.84863448242562
FGD6	0.252642062954918	4.33836470457799	2.02758072028559	0.0503909044031329	0.999817348967988	-3.84919809536573
RP11-307O13.1	0.0893327913580819	2.52062815143218	2.02591732479083	0.0505698136124389	0.999817348967988	-3.85112099856413
ZNF408	-0.133224435741233	6.65927960041915	-2.02587863966137	0.0505739810559168	0.999817348967988	-3.85116570573003
HOTS	-0.142774628386155	3.26012845593054	-2.02583429979051	0.0505787580386558	0.999817348967988	-3.85121694715786
SYNGR2	0.169535425088306	6.48742617354095	2.02501744149933	0.0506668333795619	0.999817348967988	-3.85216080871587
LOC100129449	-0.11500448640692	3.33465890041221	-2.02232101274147	0.0509585205380113	0.999817348967988	-3.8552745619117
PCDHB9	-0.13367062698915	3.84107240613692	-2.02114488408993	0.0510862077622629	0.999817348967988	-3.85663180007052
HMBOX1	-0.110048590305627	5.25682070486685	-2.02087683903376	0.0511153473571805	0.999817348967988	-3.85694104263197
HADHAP1 /// HADHAP1	-0.165719952617902	4.66020115847544	-2.02080248905034	0.0511234326325639	0.999817348967988	-3.85702681478272
EHMT2	-0.134523834514971	5.1951796706844	-2.02064886305886	0.0511401424103941	0.999817348967988	-3.85720403480425
CENPVP1 /// CENPVP2	0.109250442946637	2.88521825980806	2.02051013208684	0.0511552361699198	0.999817348967988	-3.85736406402068
ZNF616	0.115635026243337	2.75117148084915	2.0201417525613	0.0511953343059752	0.999817348967988	-3.85778896013144
FASTKD3	0.214419512519308	7.32295105559275	2.01986767942581	0.0512251850023155	0.999817348967988	-3.85810504583588
ZNF177 /// ZNF559-ZNF177	-0.154351049629722	3.18826006685398	-2.01978317122043	0.051234392287326	0.999817348967988	-3.85820250214829
TSPAN17	-0.0928326846841152	5.53056441372409	-2.01925828222308	0.0512916120565459	0.999817348967988	-3.85880774849046
SLAMF8	0.519108172697181	5.63150720026509	2.01735591197582	0.0514994634929705	0.999817348967988	-3.86100042640438
RP13-638C3.2	-0.124079381617244	3.59947290320953	-2.01733737184777	0.051501492787698	0.999817348967988	-3.86102178860921
RBM4B	0.122152994039783	5.84647237899162	2.01665676275665	0.0515760366722076	0.999817348967988	-3.86180589998024
VWA7	-0.115100597704996	4.77759697850537	-2.01611840813132	0.0516350668421436	0.999817348967988	-3.86242599097141
FAM224A	-0.130611959978858	2.90841106916343	-2.01500376654822	0.0517574740372922	0.999817348967988	-3.86370949126592
PTPLA	0.145137161066997	4.2093667306867	2.01447775441397	0.0518153273602031	0.999817348967988	-3.86431501491912
RORC	-0.187298888772788	5.80363229928719	-2.01377453111191	0.0518927594232767	0.999817348967988	-3.86512436161954
R3HCC1	-0.114958038712573	6.92938138779982	-2.01336042504635	0.0519384039812598	0.999817348967988	-3.86560086660942
TDRD12	0.108492002043656	3.80659058260031	2.01260467873062	0.0520217959766015	0.999817348967988	-3.86647031207736
GTF2A1	0.133451255640811	6.23139332149849	2.00916449126815	0.0524028785242879	0.999817348967988	-3.87042513292488
MAP2K1	0.301093002813154	8.14041164483967	2.00733609881574	0.0526064062584687	0.999817348967988	-3.87252508581932
OR1C1	-0.117953340464559	3.28816123096277	-2.0069715748266	0.0526470656528284	0.999817348967988	-3.87294358785997
TMPRSS12	-0.130517164576761	2.49356703361182	-2.00501096260992	0.0528662250692542	0.999817348967988	-3.87519359623376
AKR1E2	-0.120923448916361	4.20480284723552	-2.00500983274218	0.0528663515962188	0.999817348967988	-3.87519489242436
LOC101928429	0.160534615886367	2.87124132941401	2.00500572152945	0.052866811987969	0.999817348967988	-3.87519960882623
RP11-445H22.4	0.105880434004692	3.23136767531125	2.00494311498207	0.0528738233776633	0.999817348967988	-3.87527143049043
EPC2	0.19482258612309	6.31347944478056	2.00486747846533	0.0528822950926463	0.999817348967988	-3.8753581978879
TMEM155	0.0848503118457757	2.63325116297422	2.00453606688431	0.0529194290131161	0.999817348967988	-3.87573835344421
LOC100506016	-0.0762806093168225	2.53630658164232	-2.004230519411	0.0529536850667586	0.999817348967988	-3.87608880115683
ARHGAP12	0.235199022856618	6.86089452036501	2.00207937892962	0.0531954051910032	0.999817348967988	-3.87855497494948
